Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14-06-2017 01:09,96419049,4,0,0,0,0,0,0,0,0,0,0,0,0,0.041485578,3.21E+07,5.15E+07,9.15E+07,58,9.64E+07,3.21E+07,5.15E+07,9.15E+07,58,0,0,0,0,0,0,0,0,0,0,0,0.041485578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,9.15E+07,0,9.15E+07,9.15E+07,ADWARE_KOODOUS
137.116.195.37-10.42.0.211-443-43258-6,10.42.0.211,43258,137.116.195.37,443,6,14-06-2017 01:11,970760,12,7,1391,4224,885,0,115.9166667,255.4594643,1448,0,603.4285714,632.8685638,5784.1279,19.57229387,53931.11111,58174.57198,165796,7,970760,88250.90909,71067.13398,237211,109,702246,117041,111603.4497,266779,7,0,0,0,0,392,232,12.36144876,7.210845111,0,1448,280.75,473.2141915,223931.6711,0,0,0,1,0,0,0,0,0,295.5263158,115.9166667,603.4285714,392,0,0,0,0,0,0,12,1391,7,4224,65535,510,4,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
137.116.195.37-10.42.0.211-443-43258-6,137.116.195.37,443,10.42.0.211,43258,6,14-06-2017 01:11,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,64,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,510,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
157.56.52.45-10.42.0.211-40024-60774-17,10.42.0.211,60774,157.56.52.45,40024,17,14-06-2017 12:48,84664,1,1,39,441,39,39,39,0,441,441,441,0,5669.469905,23.62279127,84664,0,84664,84664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,11.81139563,11.81139563,39,441,173,232.0948082,53868,0,0,0,0,0,0,0,0,1,259.5,39,441,40,0,0,0,0,0,0,1,39,1,441,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
157.55.130.155-10.42.0.211-40008-60774-17,10.42.0.211,60774,157.55.130.155,40008,17,14-06-2017 12:48,466844,2,2,93,462,49,44,46.5,3.535533906,441,21,231,296.9848481,1188.833957,8.568172666,155614.6667,189385.3279,374298,46226,420618,420618,0,420618,420618,420524,420524,0,420524,420524,0,0,0,0,72,64,4.284086333,4.284086333,21,441,120.8,179.3716812,32174.2,0,0,0,0,0,0,0,0,1,151,46.5,231,72,0,0,0,0,0,0,2,93,2,462,-1,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
157.55.56.163-10.42.0.211-40027-60774-17,10.42.0.211,60774,157.55.56.163,40027,17,14-06-2017 12:48,35589,1,1,49,21,49,49,49,0,21,21,21,0,1966.899885,56.19713957,35589,0,35589,35589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,28.09856978,28.09856978,21,49,39.66666667,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,59.5,49,21,40,0,0,0,0,0,0,1,49,1,21,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
157.55.235.173-10.42.0.211-40024-60774-17,10.42.0.211,60774,157.55.235.173,40024,17,14-06-2017 12:48,517382,2,2,88,462,49,39,44,7.071067812,441,21,231,296.9848481,1063.044327,7.731231469,172460.6667,129418.3347,321900,97601,419781,419781,0,419781,419781,419501,419501,0,419501,419501,0,0,0,0,72,64,3.865615735,3.865615735,21,441,117.8,180.9563483,32745.2,0,0,0,0,0,0,0,0,1,147.25,44,231,72,0,0,0,0,0,0,2,88,2,462,-1,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-65.55.223.45-60774-40024-17,10.42.0.211,60774,65.55.223.45,40024,17,14-06-2017 12:48,47423,2,2,88,462,49,39,44,7.071067812,441,21,231,296.9848481,11597.74793,84.34725766,15807.66667,26299.14338,46174,381,868,868,0,868,868,381,381,0,381,381,0,0,0,0,80,64,42.17362883,42.17362883,21,441,119.8,179.9199822,32371.2,0,0,0,0,0,0,0,0,1,149.75,44,231,80,0,0,0,0,0,0,2,88,2,462,-1,-1,1,40,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
157.55.56.174-10.42.0.211-40022-60774-17,10.42.0.211,60774,157.55.56.174,40022,17,14-06-2017 12:48,36170,1,1,44,20,44,44,44,0,20,20,20,0,1769.422173,55.29444291,36170,0,36170,36170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.64722145,27.64722145,20,44,36,13.85640646,192,0,0,0,0,0,0,0,0,1,54,44,20,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
157.55.235.159-10.42.0.211-40015-60774-17,10.42.0.211,60774,157.55.235.159,40015,17,14-06-2017 12:48,158401,2,2,93,41,49,44,46.5,3.535533906,21,20,20.5,0.707106781,845.9542553,25.25236583,52800.33333,13818.59987,60795,36844,60795,60795,0,60795,60795,60762,60762,0,60762,60762,0,0,0,0,64,52,12.62618292,12.62618292,20,49,36.6,14.84250653,220.3,0,0,0,0,0,0,0,0,1,45.75,46.5,20.5,64,0,0,0,0,0,0,2,93,2,41,-1,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-65.55.223.36-60774-40035-17,10.42.0.211,60774,65.55.223.36,40035,17,14-06-2017 12:48,46285,1,1,49,21,49,49,49,0,21,21,21,0,1512.369018,43.21054337,46285,0,46285,46285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.60527169,21.60527169,21,49,39.66666667,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,59.5,49,21,32,0,0,0,0,0,0,1,49,1,21,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.174-10.42.0.211-443-41022-6,10.42.0.211,41022,172.217.2.174,443,6,14-06-2017 01:11,12123891,11,8,454,5881,199,0,41.27272727,75.49051716,1418,0,735.125,682.5338165,522.5220187,1.567153647,673549.5,2731444.955,1.16E+07,58,1.21E+07,1212389.1,3656171.831,1.16E+07,59,438409,62629.85714,83399.69269,226669,58,0,0,0,0,372,264,0.90729948,0.659854167,0,1418,316.75,545.4766988,297544.8289,0,0,0,1,0,0,0,0,0,333.4210526,41.27272727,735.125,372,0,0,0,0,0,0,11,454,8,5881,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.0.234-10.42.0.211-443-49083-6,10.42.0.211,49083,172.217.0.234,443,6,14-06-2017 01:11,10674780,49,70,8080,78451,1368,0,164.8979592,418.5858755,1418,0,1120.728571,542.0189291,8106.115536,11.14777073,90464.23729,808512.2677,8681042,6,1.07E+07,222391.25,1263892.366,8681042,8,1966845,28505,180961.97,1492030,6,0,0,0,0,1576,2248,4.590258535,6.557512192,0,1418,721.0916667,683.1666258,466716.6386,0,0,0,1,0,0,0,0,1,727.1512605,164.8979592,1120.728571,1576,0,0,0,0,0,0,49,8080,70,78451,65535,484,9,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-23.101.151.89-47566-443-6,10.42.0.211,47566,23.101.151.89,443,6,14-06-2017 01:11,895017,11,8,3091,3931,1428,0,281,475.9424335,1448,0,491.375,627.0000997,7845.661032,21.22864705,49723.16667,69394.82196,253789,7,545296,54529.6,62253.71136,175931,56,844202,120600.2857,123725.8921,322371,7,0,0,0,0,360,264,12.29026935,8.938377707,0,1448,351.1,530.7322548,281676.7263,0,0,0,1,0,0,0,0,0,369.5789474,281,491.375,360,0,0,0,0,0,0,11,3091,8,3931,65535,513,5,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-23.101.151.89-47566-443-6,10.42.0.211,47566,23.101.151.89,443,6,14-06-2017 01:11,13648,2,0,85,0,85,0,42.5,60.1040764,0,0,0,0,6228.018757,146.5416178,13648,0,13648,13648,13648,13648,0,13648,13648,0,0,0,0,0,1,0,0,0,64,0,146.5416178,0,0,85,56.66666667,49.07477288,2408.333333,0,1,0,0,1,0,0,0,0,85,42.5,0,64,0,0,0,0,0,0,2,85,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-23.101.112.170-36206-443-6,10.42.0.211,36206,23.101.112.170,443,6,14-06-2017 01:11,8422081,12,8,1438,3963,917,0,119.8333333,264.7251863,1448,0,495.375,625.7712812,641.2904364,2.374710003,443267.4211,1684829.812,7395385,12,8422081,765643.7273,2201123.752,7395385,69,8214149,1173449.857,2780898.651,7475344,12,0,0,0,0,392,264,1.424826002,0.949884001,0,1448,257.1904762,461.4329441,212920.3619,0,0,0,1,0,0,0,0,0,270.05,119.8333333,495.375,392,0,0,0,0,0,0,12,1438,8,3963,65535,509,4,32,796097,0,796097,796097,7395385,0,7395385,7395385,ADWARE_KOODOUS
10.42.0.211-40.79.74.185-35448-443-6,10.42.0.211,35448,40.79.74.185,443,6,14-06-2017 01:11,9263203,10,6,1406,4404,901,0,140.6,280.7874641,1448,0,734,626.0801866,627.212855,1.727264317,617546.8667,2242138.552,8719701,26,9263203,1029244.778,2884709.993,8719701,1230,428715,85743,118032.0373,286435,26,0,0,0,0,328,200,1.079540198,0.647724119,0,1448,341.7647059,507.0763662,257126.4412,0,0,0,1,0,0,0,0,0,363.125,140.6,734,328,0,0,0,0,0,0,10,1406,6,4404,65535,510,4,32,521445,0,521445,521445,8719701,0,8719701,8719701,ADWARE_KOODOUS
10.42.0.211-40.79.74.185-35448-443-6,40.79.74.185,443,10.42.0.211,35448,6,14-06-2017 01:11,60,2,0,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,60,60,0,60,60,0,0,0,0,0,0,0,0,0,64,0,33333.33333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,510,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-13.107.3.128-60870-443-6,10.42.0.211,60870,13.107.3.128,443,6,14-06-2017 01:11,17236557,11,10,1212,5415,709,0,110.1818182,215.3549712,1448,0,541.5,687.6695347,384.4735349,1.218340763,861827.85,3754719.869,1.68E+07,24,1.72E+07,1723655.7,5302083.691,1.68E+07,1369,1.72E+07,1910795,5604671.5,1.69E+07,24,0,0,0,0,360,328,0.638178495,0.580162268,0,1448,301.2272727,525.0538233,275681.5173,0,0,0,1,0,0,0,0,0,315.5714286,110.1818182,541.5,360,0,0,0,0,0,0,11,1212,10,5415,65535,1025,4,32,384195,0,384195,384195,1.68E+07,0,1.68E+07,1.68E+07,ADWARE_KOODOUS
10.42.0.211-13.107.3.128-60870-443-6,13.107.3.128,443,10.42.0.211,60870,6,14-06-2017 01:11,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,64,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1025,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.10.142-10.42.0.211-443-45025-6,10.42.0.211,45025,172.217.10.142,443,6,14-06-2017 01:12,241967,7,9,1146,6010,787,0,163.7142857,289.2281189,1418,0,667.7777778,700.0974535,29574.28079,66.12471949,16131.13333,21687.38014,56351,20,186397,31066.16667,22504.25548,56351,1879,204695,25586.875,37799.33136,96415,20,0,0,0,0,232,296,28.92956478,37.19515471,0,1418,420.9411765,592.2264633,350732.1838,0,0,0,1,0,0,0,0,1,447.25,163.7142857,667.7777778,232,0,0,0,0,0,0,7,1146,9,6010,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
206.126.112.141-10.42.0.211-443-57799-6,10.42.0.211,57799,206.126.112.141,443,6,14-06-2017 01:12,405267,157,641,1030,920749,641,0,6.560509554,55.16784849,1448,0,1436.425897,122.5351527,2274498.047,1969.072241,508.4905897,2878.264489,55982,3,405267,2597.865385,9134.859628,102063,8,351118,548.621875,3526.113012,60830,5,0,0,0,0,5032,20520,387.3989247,1581.673317,0,1448,1153.665832,580.8707337,337410.8092,0,0,0,1,0,0,0,0,4,1155.111529,6.560509554,1436.425897,5032,0,0,0,0,0,0,157,1030,641,920749,65535,123,4,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.10.142-10.42.0.211-443-46771-6,10.42.0.211,46771,172.217.10.142,443,6,14-06-2017 01:12,222463,6,8,1341,1709,773,0,223.5,336.9586028,1418,0,213.625,491.0618051,13710.14506,62.93181338,17112.53846,23528.33433,76593,29,166055,33211,33847.65083,82981,942,185165,26452.14286,30585.54756,80774,29,0,0,0,0,200,264,26.97077716,35.96103622,0,1418,203.3333333,405.3507593,164309.2381,0,0,0,1,0,0,0,0,1,217.8571429,223.5,213.625,200,0,0,0,0,0,0,6,1341,8,1709,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
206.126.112.140-10.42.0.211-443-46932-6,10.42.0.211,46932,206.126.112.140,443,6,14-06-2017 01:12,1096672,965,3243,1030,4671417,641,0,1.067357513,22.32452603,1448,0,1440.46161,78.67457311,4260569.25,3837.063406,260.6779178,1495.534614,68238,-3,1096672,1137.626556,3914.821908,68238,1,1064322,328.2917952,2068.516443,87181,1,0,0,0,0,30888,103784,879.9349304,2957.128476,0,1448,1110.108577,609.3812454,371345.5022,0,0,0,1,0,0,0,0,3,1110.372386,1.067357513,1440.46161,30888,0,0,0,0,0,0,965,1030,3243,4671417,65535,123,4,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.0.228-10.42.0.211-443-39768-6,10.42.0.211,39768,172.217.0.228,443,6,14-06-2017 01:08,224598,11,14,1129,10730,569,0,102.6363636,218.408458,1418,0,766.4285714,686.1421376,52801.00446,111.309985,9358.25,16338.59637,61749,2,224598,22459.8,27288.4935,67992,111,160068,12312.92308,20822.84152,64878,2,0,0,0,0,360,456,48.97639338,62.33359157,0,1418,456.1153846,617.3455646,381115.5462,0,0,0,1,0,0,0,0,1,474.36,102.6363636,766.4285714,360,0,0,0,0,0,0,11,1129,14,10730,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-91.190.218.59-48189-12350-6,10.42.0.211,48189,91.190.218.59,12350,6,14-06-2017 01:11,46420247,10,9,694,472,404,0,69.4,126.0803976,303,0,52.44444444,99.57925375,25.11834976,0.409304156,2578902.611,1.08E+07,4.58E+07,575,4.64E+07,5157805.222,1.52E+07,4.58E+07,1127,561015,70126.875,57978.29141,137606,575,0,0,0,0,328,296,0.21542324,0.193880916,0,404,58.3,109.38445,11964.95789,0,0,0,1,0,0,0,0,0,61.36842105,69.4,52.44444444,328,0,0,0,0,0,0,10,694,9,472,65535,9,5,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-111.221.77.148-38745-40010-6,10.42.0.211,38745,111.221.77.148,40010,6,14-06-2017 01:11,46832949,26,23,1020,1448,409,0,39.23076923,104.3230781,1020,0,62.95652174,212.2555232,52.69794136,1.046271931,975686.4375,4186625.789,2.50E+07,50,4.68E+07,1873317.96,5709662.681,2.50E+07,80,2.15E+07,975092,3390389.289,1.61E+07,50,0,0,0,0,840,744,0.555164698,0.491107233,0,1020,49.36,161.1559974,25971.25551,0,0,0,1,0,0,0,0,0,50.36734694,39.23076923,62.95652174,840,0,0,0,0,0,0,26,1020,23,1448,65535,33,10,32,5125303,0,5125303,5125303,1.56E+07,0,1.56E+07,1.56E+07,ADWARE_KOODOUS
10.42.0.211-65.52.108.74-59257-443-6,10.42.0.211,59257,65.52.108.74,443,6,14-06-2017 01:11,46714988,12,9,2261,5001,981,0,188.4166667,362.2059832,1448,0,555.6666667,629.2743837,155.4533205,0.449534526,2335749.4,9150755.202,4.09E+07,6,4.67E+07,4246817.091,1.23E+07,4.09E+07,110,5642744,705343,1885052.366,5369098,6,0,0,0,0,392,296,0.256876872,0.192657654,0,1448,330.0909091,507.9742128,258037.8009,0,0,0,1,0,0,0,0,0,345.8095238,188.4166667,555.6666667,392,0,0,0,0,0,0,12,2261,9,5001,65535,514,4,32,356803,0,356803,356803,5281891,0,5281891,5281891,ADWARE_KOODOUS
10.42.0.211-13.107.3.128-60874-443-6,10.42.0.211,60874,13.107.3.128,443,6,14-06-2017 01:11,38670748,14,21,1467,21393,1045,0,104.7857143,281.1192407,1448,0,1018.714286,620.4312325,591.1445002,0.905076881,1137374.941,6536482.603,3.81E+07,7,3.87E+07,2974672.923,1.06E+07,3.81E+07,144,264768,13238.4,28029.28524,99863,7,0,0,0,0,456,680,0.362030753,0.543046129,0,1448,635,679.4333353,461629.6571,0,0,0,1,0,0,0,0,1,653.1428571,104.7857143,1018.714286,456,0,0,0,0,0,0,14,1467,21,21393,65535,1024,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-40.69.167.227-59501-443-6,10.42.0.211,59501,40.69.167.227,443,6,14-06-2017 01:11,46393740,10,8,1520,4793,1125,0,152,351.6851496,1448,0,599.125,585.3271216,136.0743928,0.387983379,2729043.529,1.12E+07,4.61E+07,7,4.64E+07,5154860,1.54E+07,4.61E+07,98,200340,28620,37753.06222,91885,7,0,0,0,0,328,264,0.215546322,0.172437057,0,1448,332.2631579,500.913925,250914.7602,0,0,0,1,0,0,0,0,0,350.7222222,152,599.125,328,0,0,0,0,0,0,10,1520,8,4793,65535,509,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-104.43.254.159-35793-443-6,10.42.0.211,35793,104.43.254.159,443,6,14-06-2017 01:11,46401207,11,16,2240,6556,981,0,203.6363636,359.9784084,1448,0,409.75,553.0917344,189.5640344,0.581881415,1784661.808,8849781.736,4.52E+07,6,4.64E+07,4640120.7,1.42E+07,4.52E+07,1206,1171770,78118,123449.4329,410190,6,0,0,0,0,360,520,0.237062799,0.344818616,0,1448,314.1428571,481.6548414,231991.3862,0,0,0,1,0,0,0,0,1,325.7777778,203.6363636,409.75,360,0,0,0,0,0,0,11,2240,16,6556,65535,514,4,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-93.184.215.201-48140-443-6,10.42.0.211,48140,93.184.215.201,443,6,14-06-2017 01:11,37686270,25,62,579,80121,230,0,23.16,66.17381154,1460,0,1292.274194,429.516433,2141.36342,2.308533055,438212.4419,4028090.723,3.74E+07,6,3.77E+07,1570261.25,7622926.791,3.74E+07,8,266700,4372.131148,19287.90258,132636,6,0,0,0,0,520,1252,0.663371567,1.645161487,0,1460,917.0454545,685.6893823,470169.9289,0,0,0,1,0,0,0,0,2,927.5862069,23.16,1292.274194,520,0,0,0,0,0,0,25,579,62,80121,65535,290,3,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-40.78.98.202-59487-443-6,10.42.0.211,59487,40.78.98.202,443,6,14-06-2017 01:11,37750809,17,11,6214,4495,1428,0,365.5294118,545.9867349,1448,0,408.6363636,559.6336789,283.6760399,0.741705959,1398178.111,5751332.136,2.92E+07,15,3.78E+07,2359425.563,7410621.142,2.92E+07,117,8432319,843231.9,2437442.501,7778457,15,0,0,0,0,552,360,0.450321475,0.291384484,0,1448,369.2758621,536.362344,287684.564,0,0,0,1,0,0,0,0,0,382.4642857,365.5294118,408.6363636,552,0,0,0,0,0,0,17,6214,11,4495,65535,513,9,32,622255,0,622255,622255,7645574,0,7645574,7645574,ADWARE_KOODOUS
10.42.0.211-13.107.3.128-60874-443-6,13.107.3.128,443,10.42.0.211,60874,6,14-06-2017 01:12,47,2,0,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,64,0,42553.19149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1024,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-65.52.108.74-59257-443-6,65.52.108.74,443,10.42.0.211,59257,6,14-06-2017 01:12,50,2,0,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,64,0,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,514,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.0.234-10.42.0.211-443-34782-6,10.42.0.211,34782,172.217.0.234,443,6,14-06-2017 01:11,46168723,14,11,460,4288,218,0,32.85714286,59.49771443,1418,0,389.8181818,591.7448467,102.8401847,0.541492127,1923696.792,9382866.688,4.60E+07,5,4.62E+07,3551440.231,1.27E+07,4.60E+07,15,168063,16806.3,23460.62223,61595,5,0,0,0,0,468,360,0.303235591,0.238256536,0,1418,182.6153846,417.9586656,174689.4462,0,0,0,1,0,0,0,0,0,189.92,32.85714286,389.8181818,468,0,0,0,0,0,0,14,460,11,4288,65535,340,6,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-31.13.71.1-34888-443-6,10.42.0.211,34888,31.13.71.1,443,6,14-06-2017 01:11,71632564,4,6,219,257,219,0,54.75,109.5,138,0,42.83333333,56.08713459,6.645022507,0.139601313,7959173.778,2.15E+07,6.50E+07,27,6629646,2209882,3769003.602,6561952,32062,7.16E+07,1.43E+07,2.85E+07,6.50E+07,27,0,0,0,0,136,200,0.055840525,0.083760788,0,219,43.27272727,73.55282579,5410.018182,0,0,0,1,0,0,0,0,1,47.6,54.75,42.83333333,136,0,0,0,0,0,0,4,219,6,257,65535,114,1,32,33847,2524.371209,35632,32062,3.58E+07,4.13E+07,6.50E+07,6561952,ADWARE_KOODOUS
10.42.0.211-31.13.71.1-34887-443-6,10.42.0.211,34887,31.13.71.1,443,6,14-06-2017 01:11,71675024,4,6,217,257,217,0,54.25,108.5,138,0,42.83333333,56.08713459,6.613182299,0.139518614,7963891.556,2.15E+07,6.50E+07,41,6666194,2222064.667,3792938.679,6601773,32113,7.16E+07,1.43E+07,2.85E+07,6.50E+07,41,0,0,0,0,136,200,0.055807446,0.083711168,0,217,43.09090909,73.07592565,5340.090909,0,0,0,1,0,0,0,0,1,47.4,54.25,42.83333333,136,0,0,0,0,0,0,4,217,6,257,65535,114,1,32,32210.5,137.8858223,32308,32113,3.58E+07,4.13E+07,6.50E+07,6601773,ADWARE_KOODOUS
10.42.0.211-112.74.111.56-40306-9039-6,10.42.0.211,40306,112.74.111.56,9039,6,14-06-2017 01:11,65501656,4,4,184,229,184,0,46,92,229,0,57.25,114.5,6.305184101,0.122134317,9357379.429,2.45E+07,6.50E+07,148,505629,168543,145842.0568,254240,148,6.53E+07,2.18E+07,3.75E+07,6.50E+07,1274,0,0,0,0,136,136,0.061067158,0.061067158,0,229,45.88888889,91.75026491,8418.111111,0,0,0,1,0,0,0,0,1,51.625,46,57.25,136,0,0,0,0,0,0,4,184,4,229,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-31.13.73.37-57414-443-6,10.42.0.211,57414,31.13.73.37,443,6,14-06-2017 01:11,65227706,9,9,1299,745,973,0,144.3333333,319.8925601,416,0,82.77777778,132.6289729,31.33637721,0.275956355,3836923.882,1.57E+07,6.49E+07,51,365535,45691.875,49123.60391,143794,141,6.52E+07,8144849.875,2.29E+07,6.49E+07,51,0,0,0,0,296,296,0.137978178,0.137978178,0,973,107.5789474,234.3597225,54924.47953,0,0,0,1,0,0,0,0,1,113.5555556,144.3333333,82.77777778,296,0,0,0,0,0,0,9,1299,9,745,65535,122,3,32,365535,0,365535,365535,6.49E+07,0,6.49E+07,6.49E+07,ADWARE_KOODOUS
10.42.0.211-31.13.73.37-57414-443-6,10.42.0.211,57414,31.13.73.37,443,6,14-06-2017 01:12,5480,3,0,42,0,42,0,14,24.24871131,0,0,0,0,7664.233577,547.4452555,2740,3148.03939,4966,514,5480,2740,3148.03939,4966,514,0,0,0,0,0,0,0,0,0,96,0,547.4452555,0,0,42,10.5,21,441,0,0,0,0,1,0,0,0,0,14,14,0,96,0,0,0,0,0,0,3,42,0,0,1403,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.10.142-10.42.0.211-443-33771-6,10.42.0.211,33771,172.217.10.142,443,6,14-06-2017 01:12,31360324,53,65,24970,37458,1368,0,471.1320755,604.9788947,1418,0,576.2769231,630.5459814,1990.668209,3.762716227,268036.9573,2528283.678,2.74E+07,8,3.14E+07,603083.1538,3786504.677,2.74E+07,9,3954959,61796.23438,137505.5923,770945,8,0,0,0,0,1716,2088,1.69003356,2.072682667,0,1418,524.605042,618.074679,382016.3088,0,0,0,1,0,0,0,0,1,529.0508475,471.1320755,576.2769231,1716,0,0,0,0,0,0,53,24970,65,37458,65535,810,24,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.0.234-10.42.0.211-443-55872-6,10.42.0.211,55872,172.217.0.234,443,6,14-06-2017 01:12,27477970,11,11,3228,4732,1368,0,293.4545455,485.730041,1418,0,430.1818182,553.582662,289.6866108,0.800641387,1308474.762,5940466.308,2.72E+07,7,2.75E+07,2747797,8603886.435,2.72E+07,132,198146,19814.6,23725.55485,70830,7,0,0,0,0,360,360,0.400320693,0.400320693,0,1418,346.0869565,506.8581398,256905.1739,0,0,0,1,0,0,0,0,1,361.8181818,293.4545455,430.1818182,360,0,0,0,0,0,0,11,3228,11,4732,65535,391,5,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
