Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-52.220.249.114-40249-80-6,10.42.0.151,40249,52.220.249.114,80,6,15-06-2017 04:24,523177,3,3,562,161,562,0,187.3333333,324.4708513,161,0,53.66666667,92.95339334,1381.941484,11.46839406,104635.4,132424.5379,249599,253,273325,136662.5,190325.5683,271243,2082,273983,136991.5,193377.4412,273730,253,0,0,0,0,80,64,5.734197031,5.734197031,0,562,103.2857143,210.9855558,44514.90476,0,0,0,1,0,0,0,0,1,120.5,187.3333333,53.66666667,80,0,0,0,0,0,0,3,562,3,161,65535,29786,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-45424-6,10.42.0.151,45424,139.162.2.104,80,6,15-06-2017 04:24,538049,3,3,660,477,660,0,220,381.0511777,477,0,159,275.3960784,2113.190434,11.15140071,107609.8,140490.9664,264444,24,273581,136790.5,192094.7495,272622,959,279760,139880,197786.252,279736,24,0,0,0,0,80,64,5.575700354,5.575700354,0,660,162.4285714,282.3849956,79741.28571,0,0,0,1,0,0,0,0,1,189.5,220,159,80,0,0,0,0,0,0,3,660,3,477,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-40249-80-6,10.42.0.151,40249,52.220.249.114,80,6,15-06-2017 04:24,952,2,0,0,0,0,0,0,0,0,0,0,0,0,2100.840336,952,0,952,952,952,952,0,952,952,0,0,0,0,0,0,0,0,0,40,0,2100.840336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-45424-6,10.42.0.151,45424,139.162.2.104,80,6,15-06-2017 04:24,6522,2,0,0,0,0,0,0,0,0,0,0,0,0,306.6544005,6522,0,6522,6522,6522,6522,0,6522,6522,0,0,0,0,0,0,0,0,0,40,0,306.6544005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-48884-80-6,10.42.0.151,48884,52.220.249.114,80,6,15-06-2017 04:24,514844,3,3,562,161,562,0,187.3333333,324.4708513,161,0,53.66666667,92.95339334,1404.308878,11.65401559,102968.8,134229.0856,250557,45,264242,132121,184677.9065,262708,1534,265605,132802.5,187747.457,265560,45,0,0,0,0,80,64,5.827007793,5.827007793,0,562,103.2857143,210.9855558,44514.90476,0,0,0,1,0,0,0,0,1,120.5,187.3333333,53.66666667,80,0,0,0,0,0,0,3,562,3,161,65535,29786,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-48884-80-6,10.42.0.151,48884,52.220.249.114,80,6,15-06-2017 04:24,1153,2,0,0,0,0,0,0,0,0,0,0,0,0,1734.605377,1153,0,1153,1153,1153,1153,0,1153,1153,0,0,0,0,0,0,0,0,0,40,0,1734.605377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-39549-80-6,10.42.0.151,39549,52.220.249.114,80,6,15-06-2017 04:24,501274,3,3,562,161,562,0,187.3333333,324.4708513,161,0,53.66666667,92.95339334,1442.324956,11.96950171,100254.8,135791.9449,249233,34,252007,126003.5,176283.8419,250655,1352,252496,126248,178493.5506,252462,34,0,0,0,0,80,64,5.984750855,5.984750855,0,562,103.2857143,210.9855558,44514.90476,0,0,0,1,0,0,0,0,1,120.5,187.3333333,53.66666667,80,0,0,0,0,0,0,3,562,3,161,65535,29786,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-43979-6,10.42.0.151,43979,139.162.2.104,80,6,15-06-2017 04:24,579793,4,4,600,538,503,0,150,239.7345755,538,0,134.5,269,1962.769471,13.79802792,82827.57143,120704.9308,256403,9,321098,107032.6667,184540.5225,320121,13,323390,107796.6667,184540.6489,320881,9,0,0,0,0,100,84,6.899013958,6.899013958,0,538,126.4444444,225.823001,50996.02778,0,0,0,1,0,0,0,0,1,142.25,150,134.5,100,0,0,0,0,0,0,4,600,4,538,65535,30016,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-43979-6,10.42.0.151,43979,139.162.2.104,80,6,15-06-2017 04:24,2111,2,0,0,0,0,0,0,0,0,0,0,0,0,947.4182852,2111,0,2111,2111,2111,2111,0,2111,2111,0,0,0,0,0,0,0,0,0,40,0,947.4182852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-39549-80-6,10.42.0.151,39549,52.220.249.114,80,6,15-06-2017 04:24,2703,2,0,0,0,0,0,0,0,0,0,0,0,0,739.918609,2703,0,2703,2703,2703,2703,0,2703,2703,0,0,0,0,0,0,0,0,0,40,0,739.918609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.12.202-10.42.0.151-443-39747-6,10.42.0.151,39747,172.217.12.202,443,6,15-06-2017 04:20,413310,14,11,3493,4671,1368,0,249.5,487.1541771,1418,0,424.6363636,557.018361,19752.72798,60.48728557,17221.25,23435.98634,75776,4,413310,31793.07692,31329.91854,100912,11,362330,36233,45127.65338,104857,4,0,0,0,0,456,360,33.87287992,26.61440565,0,1418,314,509.0904831,259173.12,0,0,0,1,0,0,0,0,0,326.56,249.5,424.6363636,456,0,0,0,0,0,0,14,3493,11,4671,65535,391,5,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-59354-6,10.42.0.151,59354,139.162.2.104,80,6,15-06-2017 04:24,576075,3,2,660,477,660,0,220,381.0511777,477,0,238.5,337.2899346,1973.701341,8.679425422,144018.75,136341.6647,263073,1699,313002,156501,218923.0879,311303,1699,317789,317789,0,317789,317789,0,0,0,0,80,44,5.207655253,3.471770169,0,660,189.5,299.2214899,89533.5,0,0,0,1,0,0,0,0,0,227.4,220,238.5,80,0,0,0,0,0,0,3,660,2,477,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-52655-6,10.42.0.151,52655,139.162.2.104,80,6,15-06-2017 04:24,601780,3,3,660,477,660,0,220,381.0511777,477,0,159,275.3960784,1889.394795,9.970421084,120356,129702.7168,263517,57,338206,169103,169542.9929,288988,49218,343053,171526.5,242494.4924,342996,57,0,0,0,0,80,64,4.985210542,4.985210542,0,660,162.4285714,282.3849956,79741.28571,0,0,0,1,0,0,0,0,1,189.5,220,159,80,0,0,0,0,0,0,3,660,3,477,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-52655-6,10.42.0.151,52655,139.162.2.104,80,6,15-06-2017 04:24,4506,2,0,0,0,0,0,0,0,0,0,0,0,0,443.8526409,4506,0,4506,4506,4506,4506,0,4506,4506,0,0,0,0,0,0,0,0,0,40,0,443.8526409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-57814-6,10.42.0.151,57814,139.162.2.104,80,6,15-06-2017 04:24,521075,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2180.10843,11.5146572,104215,141133.2762,261466,4,259605,129802.5,181375.0107,258054,1551,264935,132467.5,187331.6782,264931,4,0,0,0,0,80,64,5.7573286,5.7573286,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-57814-6,10.42.0.151,57814,139.162.2.104,80,6,15-06-2017 04:24,3402,2,0,0,0,0,0,0,0,0,0,0,0,0,587.8894768,3402,0,3402,3402,3402,3402,0,3402,3402,0,0,0,0,0,0,0,0,0,40,0,587.8894768,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-57145-6,10.42.0.151,57145,139.162.2.104,80,6,15-06-2017 04:24,571958,4,5,600,538,503,0,150,239.7345755,538,0,107.6,240.6009144,1989.656583,15.73542113,71494.75,120083.8402,265261,32,305190,101730,171120.2857,299299,296,306883,76720.75,152438.2661,305376,32,0,0,0,0,100,104,6.993520503,8.741900629,0,538,113.8,216.6301508,46928.62222,0,0,0,1,0,0,0,0,1,126.4444444,150,107.6,100,0,0,0,0,0,0,4,600,5,538,65535,30016,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-57145-6,10.42.0.151,57145,139.162.2.104,80,6,15-06-2017 04:24,928,2,0,0,0,0,0,0,0,0,0,0,0,0,2155.172414,928,0,928,928,928,928,0,928,928,0,0,0,0,0,0,0,0,0,40,0,2155.172414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-40178-80-6,10.42.0.151,40178,52.220.249.114,80,6,15-06-2017 04:24,569543,3,3,562,161,562,0,187.3333333,324.4708513,161,0,53.66666667,92.95339334,1269.438831,10.53476208,113908.6,126321.5761,249709,36,319798,159899,217699.7932,313836,5962,320246,160123,226397.2066,320210,36,0,0,0,0,80,64,5.267381041,5.267381041,0,562,103.2857143,210.9855558,44514.90476,0,0,0,1,0,0,0,0,1,120.5,187.3333333,53.66666667,80,0,0,0,0,0,0,3,562,3,161,65535,29786,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-40178-80-6,10.42.0.151,40178,52.220.249.114,80,6,15-06-2017 04:24,804,2,0,0,0,0,0,0,0,0,0,0,0,0,2487.562189,804,0,804,804,804,804,0,804,804,0,0,0,0,0,0,0,0,0,40,0,2487.562189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-47745-80-6,10.42.0.151,47745,52.220.249.114,80,6,15-06-2017 04:24,597296,3,3,562,161,562,0,187.3333333,324.4708513,161,0,53.66666667,92.95339334,1210.455118,10.04527069,119459.2,127415.2167,253764,255,343277,171638.5,239847.0846,341236,2041,344005,172002.5,242887.6438,343750,255,0,0,0,0,80,64,5.022635343,5.022635343,0,562,103.2857143,210.9855558,44514.90476,0,0,0,1,0,0,0,0,1,120.5,187.3333333,53.66666667,80,0,0,0,0,0,0,3,562,3,161,65535,29786,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-60527-80-6,10.42.0.151,60527,52.220.249.114,80,6,15-06-2017 04:24,596631,3,3,562,161,562,0,187.3333333,324.4708513,161,0,53.66666667,92.95339334,1211.804281,10.05646706,119326.2,125107.149,254453,37,342141,171070.5,205023.4899,316044,26097,342610,171305,242209.5284,342573,37,0,0,0,0,80,64,5.028233531,5.028233531,0,562,103.2857143,210.9855558,44514.90476,0,0,0,1,0,0,0,0,1,120.5,187.3333333,53.66666667,80,0,0,0,0,0,0,3,562,3,161,65535,29786,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-47745-80-6,10.42.0.151,47745,52.220.249.114,80,6,15-06-2017 04:24,79130,3,0,0,0,0,0,0,0,0,0,0,0,0,37.91229622,39565,8148.698546,45327,33803,79130,39565,8148.698546,45327,33803,0,0,0,0,0,0,0,0,0,60,0,37.91229622,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-60527-80-6,10.42.0.151,60527,52.220.249.114,80,6,15-06-2017 04:24,884,2,0,0,0,0,0,0,0,0,0,0,0,0,2262.443439,884,0,884,884,884,884,0,884,884,0,0,0,0,0,0,0,0,0,40,0,2262.443439,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.12.202-10.42.0.151-443-52969-6,10.42.0.151,52969,172.217.12.202,443,6,15-06-2017 04:20,354528,11,10,682,5577,331,0,62,115.6624399,1418,0,557.7,547.3378096,17654.45889,59.23368535,17726.4,22637.922,76824,5,354528,35452.8,37498.41922,102575,192,296015,32890.55556,39125.38102,81449,5,0,0,0,0,372,328,31.02716852,28.20651683,0,1418,284.5,447.3135419,200089.4048,0,0,0,1,0,0,0,0,0,298.047619,62,557.7,372,0,0,0,0,0,0,11,682,10,5577,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.48-10.42.0.151-443-45419-6,10.42.0.151,45419,172.217.10.48,443,6,15-06-2017 04:20,1361561,20,12,1872,10659,260,0,93.6,120.7042493,1418,0,888.25,505.9480974,9203.406972,23.50243581,43921.32258,48529.68008,189887,5,1361561,71661.10526,59876.09518,189887,12,1237679,112516.2727,94942.12688,289254,5,0,0,0,0,648,392,14.68902238,8.813413428,0,1418,379.7272727,499.2917654,249292.267,0,0,0,1,0,0,0,0,0,391.59375,93.6,888.25,648,0,0,0,0,0,0,20,1872,12,10659,65535,390,8,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-56287-80-6,10.42.0.151,56287,52.220.249.114,80,6,15-06-2017 04:24,549561,3,2,441,161,441,0,147,254.6114687,161,0,80.5,113.8441918,1095.419799,9.098171086,137390.25,135308.3243,254250,6118,295311,147655.5,200164.2521,289193,6118,295574,295574,0,295574,295574,0,0,0,0,80,44,5.458902651,3.639268434,0,441,100.3333333,178.8861836,32000.26667,0,0,0,1,0,0,0,0,0,120.4,147,80.5,80,0,0,0,0,0,0,3,441,2,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-40540-6,10.42.0.151,40540,139.162.2.104,80,6,15-06-2017 04:24,626889,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,1812.123039,9.571072391,125377.8,137831.4507,273644,29,353216,176608,246210.3386,350705,2511,356133,178066.5,251783.0471,356104,29,0,0,0,0,80,64,4.785536195,4.785536195,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-40540-6,10.42.0.151,40540,139.162.2.104,80,6,15-06-2017 04:24,1218,2,0,0,0,0,0,0,0,0,0,0,0,0,1642.036125,1218,0,1218,1218,1218,1218,0,1218,1218,0,0,0,0,0,0,0,0,0,40,0,1642.036125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-44675-80-6,10.42.0.151,44675,52.220.249.114,80,6,15-06-2017 04:24,553354,3,2,449,161,449,0,149.6666667,259.2302709,161,0,80.5,113.8441918,1102.368466,9.035807096,138338.5,134557.9663,253937,1022,299603,149801.5,210405.9867,298581,1022,299417,299417,0,299417,299417,0,0,0,0,80,44,5.421484258,3.614322839,0,449,101.6666667,181.9369854,33101.06667,0,0,0,1,0,0,0,0,0,122,149.6666667,80.5,80,0,0,0,0,0,0,3,449,2,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-43984-6,10.42.0.151,43984,139.162.2.104,80,6,15-06-2017 04:24,556631,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2040.849324,10.77913375,111326.2,133280.8471,257411,43,299177,149588.5,210751.0548,298612,565,302022,151011,213500.9931,301979,43,0,0,0,0,80,64,5.389566876,5.389566876,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-43984-6,10.42.0.151,43984,139.162.2.104,80,6,15-06-2017 04:24,200434,3,0,0,0,0,0,0,0,0,0,0,0,0,14.96752048,100217,90748.67008,164386,36048,200434,100217,90748.67008,164386,36048,0,0,0,0,0,0,0,0,0,60,0,14.96752048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-44675-80-6,10.42.0.151,44675,52.220.249.114,80,6,15-06-2017 04:24,171760,2,0,0,0,0,0,0,0,0,0,0,0,0,11.64415463,171760,0,171760,171760,171760,171760,0,171760,171760,0,0,0,0,0,0,0,0,0,40,0,11.64415463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-43775-80-6,10.42.0.151,43775,52.220.249.114,80,6,15-06-2017 04:24,813545,3,2,441,161,441,0,147,254.6114687,161,0,80.5,113.8441918,739.9713599,6.145941528,203386.25,110470.7537,268059,37990,559432,279716,16485.4875,291373,268059,560162,560162,0,560162,560162,0,0,0,0,80,52,3.687564917,2.458376611,0,441,100.3333333,178.8861836,32000.26667,0,0,0,1,0,0,0,0,0,120.4,147,80.5,80,0,0,0,0,0,0,3,441,2,161,65535,55,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-32867-80-6,10.42.0.151,32867,52.220.249.114,80,6,15-06-2017 04:24,661524,3,3,441,161,441,0,147,254.6114687,161,0,53.66666667,92.95339334,910.0198935,9.069965716,132304.8,125113.202,249495,47,411982,205991,63974.77892,251228,160754,412442,206221,291574.067,412395,47,0,0,0,0,80,64,4.534982858,4.534982858,0,441,86,167.6454592,28105,0,0,0,1,0,0,0,0,1,100.3333333,147,53.66666667,80,0,0,0,0,0,0,3,441,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-32867-80-6,10.42.0.151,32867,52.220.249.114,80,6,15-06-2017 04:25,1760,2,0,0,0,0,0,0,0,0,0,0,0,0,1136.363636,1760,0,1760,1760,1760,1760,0,1760,1760,0,0,0,0,0,0,0,0,0,40,0,1136.363636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.31.81.69-48778-80-6,10.42.0.151,48778,104.31.81.69,80,6,15-06-2017 04:24,49720042,3,0,162,0,162,0,54,93.53074361,0,0,0,0,3.258243426,0.060337841,2.49E+07,3.52E+07,4.97E+07,48,4.97E+07,2.49E+07,3.52E+07,4.97E+07,48,0,0,0,0,0,0,0,0,0,60,0,0.060337841,0,0,162,40.5,81,6561,0,0,0,0,1,0,0,0,0,54,54,0,60,0,0,0,0,0,0,3,162,0,0,8215,-1,1,20,0,0,0,0,4.97E+07,0,4.97E+07,4.97E+07,ADWARE_GOOLIGAN
10.42.0.151-104.31.81.69-33559-80-6,10.42.0.151,33559,104.31.81.69,80,6,15-06-2017 04:24,49654903,3,0,162,0,162,0,54,93.53074361,0,0,0,0,3.262517701,0.060416994,2.48E+07,3.51E+07,4.97E+07,914,4.97E+07,2.48E+07,3.51E+07,4.97E+07,914,0,0,0,0,0,0,0,0,0,60,0,0.060416994,0,0,162,40.5,81,6561,0,0,0,0,1,0,0,0,0,54,54,0,60,0,0,0,0,0,0,3,162,0,0,8215,-1,1,20,0,0,0,0,4.97E+07,0,4.97E+07,4.97E+07,ADWARE_GOOLIGAN
10.42.0.151-104.31.81.69-54779-80-6,10.42.0.151,54779,104.31.81.69,80,6,15-06-2017 04:24,49466148,3,0,162,0,162,0,54,93.53074361,0,0,0,0,3.274966953,0.060647536,2.47E+07,3.50E+07,4.95E+07,1138,4.95E+07,2.47E+07,3.50E+07,4.95E+07,1138,0,0,0,0,0,0,0,0,0,60,0,0.060647536,0,0,162,40.5,81,6561,0,0,0,0,1,0,0,0,0,54,54,0,60,0,0,0,0,0,0,3,162,0,0,8213,-1,1,20,0,0,0,0,4.95E+07,0,4.95E+07,4.95E+07,ADWARE_GOOLIGAN
10.42.0.151-104.31.81.69-47224-80-6,10.42.0.151,47224,104.31.81.69,80,6,15-06-2017 04:24,48496298,3,0,162,0,162,0,54,93.53074361,0,0,0,0,3.340461163,0.061860392,2.42E+07,3.43E+07,4.85E+07,39,4.85E+07,2.42E+07,3.43E+07,4.85E+07,39,0,0,0,0,0,0,0,0,0,60,0,0.061860392,0,0,162,40.5,81,6561,0,0,0,0,1,0,0,0,0,54,54,0,60,0,0,0,0,0,0,3,162,0,0,8215,-1,1,20,0,0,0,0,4.85E+07,0,4.85E+07,4.85E+07,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-55443-80-6,10.42.0.151,55443,52.220.249.114,80,6,15-06-2017 04:25,535717,3,3,449,161,449,0,149.6666667,259.2302709,161,0,53.66666667,92.95339334,1138.660897,11.19994325,107143.4,134711.7774,254787,17,280913,140456.5,195017.9289,278355,2558,281814,140907,199248.5488,281797,17,0,0,0,0,80,64,5.599971627,5.599971627,0,449,87.14285714,170.4723131,29060.80952,0,0,0,1,0,0,0,0,1,101.6666667,149.6666667,53.66666667,80,0,0,0,0,0,0,3,449,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-42078-6,10.42.0.151,42078,139.162.2.104,80,6,15-06-2017 04:25,599282,3,2,660,476,660,0,220,381.0511777,476,0,238,336.5828278,1895.601737,8.343317503,149820.5,128230.5056,259337,4282,339945,169972.5,234321.7523,335663,4282,343402,343402,0,343402,343402,0,0,0,0,80,44,5.005990502,3.337327001,0,660,189.3333333,299.0295415,89418.66667,0,0,0,1,0,0,0,0,0,227.2,220,238,80,0,0,0,0,0,0,3,660,2,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-44195-80-6,10.42.0.151,44195,52.220.249.114,80,6,15-06-2017 04:25,518094,3,3,449,161,449,0,149.6666667,259.2302709,161,0,53.66666667,92.95339334,1177.39252,11.58091003,103618.8,138574.3447,257393,13,260688,130344,182549.5151,259426,1262,264704,132352,187155.6086,264691,13,0,0,0,0,80,64,5.790455014,5.790455014,0,449,87.14285714,170.4723131,29060.80952,0,0,0,1,0,0,0,0,1,101.6666667,149.6666667,53.66666667,80,0,0,0,0,0,0,3,449,3,161,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-44195-80-6,10.42.0.151,44195,52.220.249.114,80,6,15-06-2017 04:25,42039,3,0,0,0,0,0,0,0,0,0,0,0,0,71.36230643,21019.5,29711.91984,42029,10,42039,21019.5,29711.91984,42029,10,0,0,0,0,0,0,0,0,0,60,0,71.36230643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-55443-80-6,10.42.0.151,55443,52.220.249.114,80,6,15-06-2017 04:25,65457,3,0,0,0,0,0,0,0,0,0,0,0,0,45.83161465,32728.5,1614.324781,33870,31587,65457,32728.5,1614.324781,33870,31587,0,0,0,0,0,0,0,0,0,60,0,45.83161465,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-42078-6,10.42.0.151,42078,139.162.2.104,80,6,15-06-2017 04:25,25327,2,0,0,0,0,0,0,0,0,0,0,0,0,78.9671102,25327,0,25327,25327,25327,25327,0,25327,25327,0,0,0,0,0,0,0,0,0,40,0,78.9671102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
