Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.0.228-10.42.0.211-443-58310-6,10.42.0.211,58310,172.217.0.228,443,6,15-06-2017 11:05,61907651,7,10,3386,1671,1368,0,483.7142857,625.0996492,646,0,167.1,242.486861,81.68618771,0.274602569,3869228.188,1.54E+07,6.15E+07,23,6.19E+07,1.03E+07,2.51E+07,6.15E+07,231,6.19E+07,6875130.111,2.05E+07,6.16E+07,23,0,0,0,0,224,320,0.113071646,0.161530923,0,1368,356.9444444,506.9419821,256990.1732,0,0,0,0,1,0,0,0,1,377.9411765,483.7142857,167.1,224,0,0,0,0,0,0,7,3386,10,1671,1681,490,4,32,192910,0,192910,192910,6.15E+07,0,6.15E+07,6.15E+07,ADWARE_YOUMI
10.42.0.211-58.63.236.212-44181-443-6,10.42.0.211,44181,58.63.236.212,443,6,15-06-2017 11:08,71899382,11,12,1520,8566,533,0,138.1818182,181.5741271,1460,0,713.8333333,683.3299261,140.2793699,0.319891484,3268153.727,1.38E+07,6.49E+07,8,7016958,701695.8,870787.0964,2769423,14,7.16E+07,6512429.909,1.94E+07,6.50E+07,8,0,0,0,0,240,252,0.152991579,0.166899905,0,1460,420.25,573.0209989,328353.0652,0,0,0,1,0,0,0,0,1,438.5217391,138.1818182,713.8333333,240,0,0,0,0,0,0,11,1520,12,8566,65535,140,5,20,7016958,0,7016958,7016958,6.49E+07,0,6.49E+07,6.49E+07,ADWARE_YOUMI
10.42.0.211-58.63.236.212-44180-443-6,10.42.0.211,44180,58.63.236.212,443,6,15-06-2017 11:08,72585817,30,31,2677,34830,586,0,89.23333333,192.1126974,1460,0,1123.548387,531.3480867,516.726291,0.840384562,1209763.617,8370161.153,6.49E+07,8,7667384,264392.5517,443958.9975,2200068,38,7.23E+07,2410765.5,1.18E+07,6.50E+07,8,0,0,0,0,704,632,0.413303883,0.427080679,0,1460,604.9516129,655.6486321,429875.1288,0,0,0,1,0,0,0,0,1,614.8688525,89.23333333,1123.548387,704,0,0,0,0,0,0,30,2677,31,34830,65535,168,6,20,7667384,0,7667384,7667384,6.49E+07,0,6.49E+07,6.49E+07,ADWARE_YOUMI
10.42.0.211-58.63.236.212-44181-443-6,10.42.0.211,44181,58.63.236.212,443,6,15-06-2017 11:09,1162261,3,0,0,0,0,0,0,0,0,0,0,0,0,2.581175829,581130.5,770065.4477,1125649,36612,1162261,581130.5,770065.4477,1125649,36612,0,0,0,0,0,0,0,0,0,60,0,2.581175829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-58.63.236.212-44180-443-6,10.42.0.211,44180,58.63.236.212,443,6,15-06-2017 11:09,345366,3,0,0,0,0,0,0,0,0,0,0,0,0,8.686436997,172683,191541.0849,308123,37243,345366,172683,191541.0849,308123,37243,0,0,0,0,0,0,0,0,0,60,0,8.686436997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,2373,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35072-6,10.42.0.211,35072,192.229.173.173,443,6,15-06-2017 11:05,51130829,40,67,3998,69021,538,0,99.95,201.3150293,1448,0,1030.164179,579.0422499,1428.081677,2.09267094,482366.3113,4075787.67,4.19E+07,6,5.11E+07,1311046.897,6693232.269,4.19E+07,10,5.11E+07,774283.5,5171121.401,4.20E+07,6,0,0,0,0,1300,2152,0.782306894,1.310364047,0,1448,676.1018519,654.5598355,428448.5783,0,0,0,1,0,0,0,0,1,682.4205607,99.95,1030.164179,1300,0,0,0,0,0,0,40,3998,67,69021,65535,300,9,32,9173236,0,9173236,9173236,4.19E+07,0,4.19E+07,4.19E+07,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35111-6,10.42.0.211,35111,192.229.173.173,443,6,15-06-2017 11:06,1426079,44,91,3987,100174,461,0,90.61363636,178.080099,1448,0,1100.813187,539.358403,73040.13312,94.66516231,10642.3806,39815.0418,275116,6,1426079,33164.62791,76887.088,303966,8,1347743,14974.92222,49608.72754,275116,6,0,0,0,0,1416,2920,30.85383068,63.81133163,0,1448,765.8897059,657.7380507,432619.3433,0,0,0,1,0,0,0,0,2,771.562963,90.61363636,1100.813187,1416,0,0,0,0,0,0,44,3987,91,100174,65535,302,10,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35116-6,10.42.0.211,35116,192.229.173.173,443,6,15-06-2017 11:06,1384070,40,90,3977,98337,461,0,99.425,184.0076486,1448,0,1092.633333,552.733787,73922.56172,93.92588525,10729.22481,40520.29128,278913,6,1384070,35488.97436,80953.3965,310460,8,1355140,15226.29213,49934.30666,278913,6,0,0,0,0,1288,2888,28.90027239,65.02561287,0,1448,781.0229008,658.9234631,434180.1302,0,0,0,1,0,0,0,0,2,787.0307692,99.425,1092.633333,1288,0,0,0,0,0,0,40,3977,90,98337,65535,302,10,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35114-6,10.42.0.211,35114,192.229.173.173,443,6,15-06-2017 11:06,1394084,19,33,2147,29426,461,0,113,187.9657179,1448,0,891.6969697,618.1679325,22647.84618,37.30047831,27334.98039,70847.99774,277334,8,1394084,77449.11111,125831.2856,321276,9,1367254,42726.6875,87770.28904,277334,8,0,0,0,0,616,1064,13.62902092,23.67145739,0,1448,595.7169811,628.4487121,394947.7837,0,0,0,1,0,0,0,0,1,607.1730769,113,891.6969697,616,0,0,0,0,0,0,19,2147,33,29426,65535,294,6,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35115-6,10.42.0.211,35115,192.229.173.173,443,6,15-06-2017 11:06,1414371,43,99,4436,113693,461,0,103.1627907,187.0157786,1448,0,1148.414141,511.7678047,83520.51902,100.3979861,10031,37060.18807,274268,6,1414371,33675.5,78183.24061,312522,8,1348888,13764.16327,45540.23442,274268,6,0,0,0,0,1384,3176,30.40220706,69.99577904,0,1448,826.0769231,653.1419197,426594.3673,0,0,0,1,0,0,0,0,2,831.8943662,103.1627907,1148.414141,1384,0,0,0,0,0,0,43,4436,99,113693,65535,304,11,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35112-6,10.42.0.211,35112,192.229.173.173,443,6,15-06-2017 11:06,1486076,26,48,3054,46954,461,0,117.4615385,193.0024312,1448,0,978.2083333,594.8839672,33651.03804,49.795569,20357.20548,58696.64518,283129,6,1486076,59443.04,109179.8291,311233,8,1420526,30223.95745,72520.71569,283129,6,0,0,0,0,840,1544,17.49574046,32.29982854,0,1448,666.7733333,642.0980723,412289.9344,0,0,0,1,0,0,0,0,1,675.7837838,117.4615385,978.2083333,840,0,0,0,0,0,0,26,3054,48,46954,65535,298,8,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35113-6,10.42.0.211,35113,192.229.173.173,443,6,15-06-2017 11:06,1415245,48,97,4421,110549,461,0,92.10416667,179.00092,1448,0,1139.680412,521.9091864,81236.81765,102.4557585,9828.090278,39596.03884,275506,6,1415245,30111.59574,74182.85764,303480,9,1356425,14129.42708,49101.41157,275506,6,0,0,0,0,1544,3112,33.91638904,68.53936951,0,1448,787.4657534,661.8578362,438055.7954,0,0,0,1,0,0,0,0,2,792.8965517,92.10416667,1139.680412,1544,0,0,0,0,0,0,48,4421,97,110549,65535,304,11,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
175.100.207.233-10.42.0.211-443-43196-6,10.42.0.211,43196,175.100.207.233,443,6,15-06-2017 11:05,69287356,41,52,4865,34183,651,0,118.6585366,171.4371036,1460,0,657.3653846,650.1105194,563.5660278,1.342236237,753123.4348,5501012.179,5.23E+07,4,6.93E+07,1732183.9,8299235.955,5.23E+07,15,6.90E+07,1353249.353,7412798.646,5.26E+07,4,0,0,0,0,840,1052,0.591738556,0.750497681,0,1460,415.4042553,563.7598879,317825.2112,0,0,0,1,0,0,0,0,1,419.8709677,118.6585366,657.3653846,840,0,0,0,0,0,0,41,4865,52,34183,65535,47,18,20,2603639.5,288848.1704,2807886,2399393,2.95E+07,3.23E+07,5.23E+07,6675673,ADWARE_YOUMI
175.100.207.233-10.42.0.211-443-43196-6,10.42.0.211,43196,175.100.207.233,443,6,15-06-2017 11:09,51,1,1,31,0,31,31,31,0,0,0,0,0,607843.1373,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,19607.84314,19607.84314,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,20,0,0,0,0,0,0,1,31,1,0,47,47,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
175.100.207.233-10.42.0.211-443-43196-6,10.42.0.211,43196,175.100.207.233,443,6,15-06-2017 11:09,288,2,0,0,0,0,0,0,0,0,0,0,0,0,6944.444444,288,0,288,288,288,288,0,288,288,0,0,0,0,0,0,0,0,0,40,0,6944.444444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2829,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35072-6,10.42.0.211,35072,192.229.173.173,443,6,15-06-2017 11:09,9125080,3,0,0,0,0,0,0,0,0,0,0,0,0,0.328764241,4562540,6145483.42,8908053,217027,9125080,4562540,6145483.42,8908053,217027,0,0,0,0,0,0,0,0,0,96,0,0.328764241,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,300,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35111-6,10.42.0.211,35111,192.229.173.173,443,6,15-06-2017 11:09,8470231,3,0,0,0,0,0,0,0,0,0,0,0,0,0.354181604,4235115.5,5738285.374,8292696,177535,8470231,4235115.5,5738285.374,8292696,177535,0,0,0,0,0,0,0,0,0,96,0,0.354181604,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,302,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35115-6,10.42.0.211,35115,192.229.173.173,443,6,15-06-2017 11:09,7933988,3,0,0,0,0,0,0,0,0,0,0,0,0,0.378120058,3966994,5551937.988,7892807,41181,7933988,3966994,5551937.988,7892807,41181,0,0,0,0,0,0,0,0,0,96,0,0.378120058,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,304,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35113-6,10.42.0.211,35113,192.229.173.173,443,6,15-06-2017 11:09,7832459,3,0,0,0,0,0,0,0,0,0,0,0,0,0.383021475,3916229.5,5482933.558,7793249,39210,7832459,3916229.5,5482933.558,7793249,39210,0,0,0,0,0,0,0,0,0,96,0,0.383021475,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,304,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35116-6,10.42.0.211,35116,192.229.173.173,443,6,15-06-2017 11:09,8408521,3,0,0,0,0,0,0,0,0,0,0,0,0,0.356780937,4204260.5,5782492.275,8293100,115421,8408521,4204260.5,5782492.275,8293100,115421,0,0,0,0,0,0,0,0,0,96,0,0.356780937,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,302,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35114-6,10.42.0.211,35114,192.229.173.173,443,6,15-06-2017 11:09,7988657,3,0,0,0,0,0,0,0,0,0,0,0,0,0.375532458,3994328.5,5514034.943,7893340,95317,7988657,3994328.5,5514034.943,7893340,95317,0,0,0,0,0,0,0,0,0,96,0,0.375532458,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,294,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
192.229.173.173-10.42.0.211-443-35112-6,10.42.0.211,35112,192.229.173.173,443,6,15-06-2017 11:09,7884675,3,0,0,0,0,0,0,0,0,0,0,0,0,0.380484928,3942337.5,5516385.366,7843011,41664,7884675,3942337.5,5516385.366,7843011,41664,0,0,0,0,0,0,0,0,0,96,0,0.380484928,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,298,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.106-10.42.0.211-443-38427-6,10.42.0.211,38427,172.217.2.106,443,6,15-06-2017 11:08,44881640,2,0,62,0,31,31,31,0,0,0,0,0,1.381411196,0.044561651,4.49E+07,0,4.49E+07,4.49E+07,4.49E+07,4.49E+07,0,4.49E+07,4.49E+07,0,0,0,0,0,1,0,0,0,64,0,0.044561651,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,64,0,0,0,0,0,0,2,62,0,0,1770,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.174-10.42.0.211-443-46830-6,10.42.0.211,46830,172.217.2.174,443,6,15-06-2017 11:06,1770153,22,34,6622,27641,1368,0,301,496.916492,1418,0,812.9705882,648.383467,19355.95398,31.63568347,32184.6,99245.05783,509732,14,1770153,84293,156009.4722,539256,68,1745318,52888.42424,134507.7058,516695,14,0,0,0,0,712,1096,12.42830422,19.20737925,0,1418,601.1052632,639.8598531,409420.6316,0,0,0,1,0,0,0,0,1,611.8392857,301,812.9705882,712,0,0,0,0,0,0,22,6622,34,27641,65535,468,8,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.97-10.42.0.211-443-53136-6,10.42.0.211,53136,172.217.2.97,443,6,15-06-2017 11:06,210685,10,7,597,5677,237,0,59.7,100.6424364,1418,0,811,690.0041063,29779.05404,80.68918053,13167.8125,13974.45858,38550,9,210685,23409.44444,22888.32503,61420,186,149987,24997.83333,24138.29671,65037,9,0,0,0,0,328,232,47.46422384,33.22495669,0,1418,348.5555556,563.6354915,317684.9673,0,0,0,1,0,0,0,0,0,369.0588235,59.7,811,328,0,0,0,0,0,0,10,597,7,5677,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.97-10.42.0.211-443-53250-6,10.42.0.211,53250,172.217.2.97,443,6,15-06-2017 11:06,187172,9,8,600,5825,240,0,66.66666667,105.0190459,1418,0,728.125,692.3307297,34326.71553,90.82555083,11698.25,15354.98614,55035,33,187172,23396.5,21313.03352,55035,147,161540,23077.14286,28992.73394,81498,33,0,0,0,0,296,264,48.08411515,42.74143568,0,1418,356.9444444,565.2404457,319496.7614,0,0,0,1,0,0,0,0,0,377.9411765,66.66666667,728.125,296,0,0,0,0,0,0,9,600,8,5825,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.174-10.42.0.211-443-34538-6,10.42.0.211,34538,172.217.2.174,443,6,15-06-2017 11:06,1873485,24,25,6930,11808,1368,0,288.75,498.0903751,1418,0,472.32,588.208985,10001.68136,26.15446614,39030.9375,133046.3245,862338,6,1873485,81455.86957,190834.251,862338,16,1847183,76965.95833,190081.4183,887250,6,0,0,0,0,776,808,12.81035076,13.34411538,0,1418,374.76,545.2177457,297262.3902,0,0,0,1,0,0,0,0,1,382.4081633,288.75,472.32,776,0,0,0,0,0,0,24,6930,25,11808,65535,468,8,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.174-10.42.0.211-443-46830-6,10.42.0.211,46830,172.217.2.174,443,6,15-06-2017 11:10,233158,2,1,0,0,0,0,0,0,0,0,0,0,0,12.86681135,116579,136255.2341,212926,20232,212926,212926,0,212926,212926,0,0,0,0,0,0,0,0,0,64,32,8.577874231,4.288937116,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,468,468,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.129-10.42.0.211-443-46939-6,10.42.0.211,46939,172.217.2.129,443,6,15-06-2017 11:06,2382440,85,109,2020,145785,257,0,23.76470588,70.45357253,1418,0,1337.477064,290.197238,62039.33782,81.42912308,12344.2487,65384.95357,729438,7,2382440,28362.38095,97445.6351,729438,8,2350864,21767.25926,100594.3365,823044,7,0,0,0,0,2728,3496,35.67770857,45.75141452,0,1418,757.974359,690.5541211,476864.9942,0,0,0,1,0,0,0,0,1,761.8814433,23.76470588,1337.477064,2728,0,0,0,0,0,0,85,2020,109,145785,65535,399,9,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.228-10.42.0.211-443-36926-6,10.42.0.211,36926,172.217.0.228,443,6,15-06-2017 11:08,71567727,9,0,207,0,23,23,23,0,0,0,0,0,2.892365158,0.125755007,8945965.875,1.24E+07,3.59E+07,280378,7.16E+07,8945965.875,1.24E+07,3.59E+07,280378,0,0,0,0,0,1,0,0,0,288,0,0.125755007,0,23,23,23,0,0,0,1,0,0,1,0,0,0,0,25.55555556,23,0,288,0,0,0,0,0,0,9,207,0,0,1726,-1,8,32,8687403,0,8687403,8687403,2.10E+07,1.37E+07,3.59E+07,8987248,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44073-443-6,10.42.0.211,44073,23.208.86.153,443,6,15-06-2017 11:05,2098848,13,13,3267,7021,739,0,251.3076923,339.8659992,1448,0,540.0769231,634.3589233,4901.736572,12.38774795,83953.92,155005.2495,553074,6,2098848,174904,220762.8928,583270,9,2035376,169614.6667,196821.3621,553074,6,0,0,0,0,424,424,6.193873973,6.193873973,0,1448,381.037037,515.4473398,265685.9601,0,0,0,1,0,0,0,0,1,395.6923077,251.3076923,540.0769231,424,0,0,0,0,0,0,13,3267,13,7021,65535,1122,6,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44077-443-6,10.42.0.211,44077,23.208.86.153,443,6,15-06-2017 11:05,4456610,13,13,3266,7953,739,0,251.2307692,339.7528891,1448,0,611.7692308,656.40297,2517.38429,5.834030799,178264.4,563088.64,2811175,6,4456610,371384.1667,811351.6248,2879359,9,4393528,366127.3333,786719.4743,2811175,6,0,0,0,0,424,424,2.9170154,2.9170154,0,1448,415.5185185,539.9352077,291530.0285,0,0,0,1,0,0,0,0,1,431.5,251.2307692,611.7692308,424,0,0,0,0,0,0,13,3266,13,7953,65535,1122,6,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44075-443-6,10.42.0.211,44075,23.208.86.153,443,6,15-06-2017 11:05,4807008,20,23,6970,13975,743,0,348.5,364.2248438,1448,0,607.6086957,669.1626205,4357.180184,8.945273234,114452.5714,188087.0056,652010,32,4807008,253000.4211,249282.8397,683742,69,4749693,215895.1364,219612.7383,652010,32,0,0,0,0,648,744,4.160592202,4.784681032,0,1448,476.0227273,556.6040089,309808.0227,0,0,0,1,0,0,0,0,1,487.0930233,348.5,607.6086957,648,0,0,0,0,0,0,20,6970,23,13975,65535,1354,11,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44078-443-6,10.42.0.211,44078,23.208.86.153,443,6,15-06-2017 11:05,4815153,19,17,4745,10418,740,0,249.7368421,342.7360245,1448,0,612.8235294,647.5518546,3149.017279,7.476397946,137575.8,297123.9532,1574381,52,4815153,267508.5,395974.4071,1574381,99,4758741,297421.3125,405456.7092,1635517,52,0,0,0,0,616,552,3.945876694,3.530521252,0,1448,409.8108108,531.7432984,282750.9354,0,0,0,1,0,0,0,0,0,421.1944444,249.7368421,612.8235294,616,0,0,0,0,0,0,19,4745,17,10418,65535,1215,8,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44074-443-6,10.42.0.211,44074,23.208.86.153,443,6,15-06-2017 11:05,5017653,17,21,6219,11162,743,0,365.8235294,363.2164016,1448,0,531.5238095,623.8251052,3463.970107,7.573261842,135612.2432,239290.4778,858910,10,5017653,313603.3125,321695.6654,929832,10,4954430,247721.5,283945.4877,858910,23,0,0,0,0,552,680,3.388038192,4.185223649,0,1448,445.6666667,522.0346497,272520.1754,0,0,0,1,0,0,0,0,1,457.3947368,365.8235294,531.5238095,552,0,0,0,0,0,0,17,6219,21,11162,65535,1307,10,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44076-443-6,10.42.0.211,44076,23.208.86.153,443,6,15-06-2017 11:05,5741335,21,27,8439,15399,744,0,401.8571429,363.1384427,1448,0,570.3333333,648.0445735,4151.996008,8.360424884,122156.0638,189020.7125,636518,22,5741335,287066.75,236550.2768,671330,99,5712621,219716.1923,213012.9036,636518,22,0,0,0,0,680,872,3.657685887,4.702738997,0,1448,486.4897959,542.6264877,294443.5051,0,0,0,1,0,0,0,0,1,496.625,401.8571429,570.3333333,680,0,0,0,0,0,0,21,8439,27,15399,65535,1446,13,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44073-443-6,10.42.0.211,44073,23.208.86.153,443,6,15-06-2017 11:10,23572,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1315.119633,127.2696419,11786,16578.82559,23509,63,0,0,0,0,0,63,63,0,63,63,0,0,0,0,32,64,42.42321398,84.84642797,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1686,1122,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44075-443-6,10.42.0.211,44075,23.208.86.153,443,6,15-06-2017 11:10,23661,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1310.172858,126.7909218,11830.5,16623.37332,23585,76,0,0,0,0,0,76,76,0,76,76,0,0,0,0,32,64,42.26364059,84.52728118,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1912,1354,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44078-443-6,10.42.0.211,44078,23.208.86.153,443,6,15-06-2017 11:10,23688,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1308.6795,126.6464032,11844,16666.50683,23629,59,0,0,0,0,0,59,59,0,59,59,0,0,0,0,32,64,42.21546775,84.43093549,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1776,1215,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44076-443-6,10.42.0.211,44076,23.208.86.153,443,6,15-06-2017 11:10,23684,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1308.900524,126.6677926,11842,16696.20532,23648,36,0,0,0,0,0,36,36,0,36,36,0,0,0,0,32,64,42.22259753,84.44519507,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,2003,1446,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44077-443-6,10.42.0.211,44077,23.208.86.153,443,6,15-06-2017 11:10,23822,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1301.318109,125.9340106,11911,16823.48454,23807,15,0,0,0,0,0,15,15,0,15,15,0,0,0,0,32,64,41.97800353,83.95600705,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1686,1122,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44074-443-6,10.42.0.211,44074,23.208.86.153,443,6,15-06-2017 11:10,30909,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1002.944126,97.059109,15454.5,21756.96855,30839,70,0,0,0,0,0,70,70,0,70,70,0,0,0,0,32,64,32.35303633,64.70607266,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1867,1307,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44082-443-6,10.42.0.211,44082,23.208.86.153,443,6,15-06-2017 11:05,10261934,37,27,17998,6108,1448,0,486.4324324,613.7488873,1448,0,226.2222222,337.446672,2349.069873,6.236641163,162887.8413,503077.319,3711351,42,1.03E+07,285053.7222,648901.8065,3711351,60,1.02E+07,392313.1154,743910.4932,3741134,42,0,0,0,0,1192,872,3.605558173,2.631082991,0,1448,370.8615385,526.1590146,276843.3087,0,0,0,1,0,0,0,0,0,376.65625,486.4324324,226.2222222,1192,0,0,0,0,0,0,37,17998,27,6108,65535,2526,23,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44124-443-6,10.42.0.211,44124,23.208.86.153,443,6,15-06-2017 11:05,4407547,22,23,11906,2273,1448,0,541.1818182,605.2472644,303,0,98.82608696,141.603689,3216.982144,10.20976067,100171.5227,268731.4142,1673015,41,4407547,209883.1905,376384.5399,1673015,84,4343774,197444.2727,370961.8488,1730954,41,0,0,0,0,712,744,4.991438548,5.218322119,0,1448,308.2391304,481.4645336,231808.0971,0,0,0,1,0,0,0,0,1,315.0888889,541.1818182,98.82608696,712,0,0,0,0,0,0,22,11906,23,2273,65535,2115,15,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
