Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
220.243.219.55-10.42.0.211-80-57717-6,10.42.0.211,57717,220.243.219.55,80,6,14-06-2017 12:24,30332522,5,5,549,1951,549,0,109.8,245.5202639,1460,0,390.2,634.7048133,82.41978692,0.329679148,3370280.222,9984224.185,3.00E+07,38,338786,84696.5,151175.0944,311080,77,3.03E+07,7579117.5,1.49E+07,3.00E+07,38,0,0,0,0,120,112,0.164839574,0.164839574,0,1460,227.2727273,458.9008806,210590.0182,0,0,0,1,0,0,0,0,1,250,109.8,390.2,120,0,0,0,0,0,0,5,549,5,1951,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54333-80-6,10.42.0.211,54333,119.146.74.48,80,6,14-06-2017 12:24,2653317,2,0,0,0,0,0,0,0,0,0,0,0,0,0.753773484,2653317,0,2653317,2653317,2653317,2653317,0,2653317,2653317,0,0,0,0,0,0,0,0,0,40,0,0.753773484,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6077,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54335-80-6,10.42.0.211,54335,119.146.74.48,80,6,14-06-2017 12:24,2893564,2,0,0,0,0,0,0,0,0,0,0,0,0,0.691189136,2893564,0,2893564,2893564,2893564,2893564,0,2893564,2893564,0,0,0,0,0,0,0,0,0,40,0,0.691189136,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1727,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54328-80-6,10.42.0.211,54328,119.146.74.48,80,6,14-06-2017 12:24,3010028,2,0,0,0,0,0,0,0,0,0,0,0,0,0.664445646,3010028,0,3010028,3010028,3010028,3010028,0,3010028,3010028,0,0,0,0,0,0,0,0,0,40,0,0.664445646,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2670,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57723-6,10.42.0.211,57723,220.243.219.55,80,6,14-06-2017 12:24,32863202,16,18,1349,19204,453,0,84.3125,181.2709643,1460,0,1066.888889,564.9719294,625.4107558,1.034591821,995854.6061,5220075.226,3.00E+07,6,2908746,193916.4,700414.2813,2725366,11,3.28E+07,1932200.294,7252167.257,3.00E+07,6,0,0,0,0,364,372,0.486866739,0.547725082,0,1460,587.2285714,651.9684261,425062.8286,0,0,0,1,0,0,0,0,1,604.5,84.3125,1066.888889,364,0,0,0,0,0,0,16,1349,18,19204,65535,140,3,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.11.30.199-57014-80-6,10.42.0.211,57014,106.11.30.199,80,6,14-06-2017 12:24,8813558,2,0,0,0,0,0,0,0,0,0,0,0,0,0.226923111,8813558,0,8813558,8813558,8813558,8813558,0,8813558,8813558,0,0,0,0,0,0,0,0,0,40,0,0.226923111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-115.239.210.141-36498-443-6,10.42.0.211,36498,115.239.210.141,443,6,14-06-2017 12:24,8892452,2,0,0,0,0,0,0,0,0,0,0,0,0,0.224909845,8892452,0,8892452,8892452,8892452,8892452,0,8892452,8892452,0,0,0,0,0,0,0,0,0,40,0,0.224909845,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
203.130.53.126-10.42.0.211-80-42659-6,10.42.0.211,42659,203.130.53.126,80,6,14-06-2017 12:23,43990916,34,60,3705,75288,648,0,108.9705882,239.0840457,1460,0,1254.8,412.5134944,1795.666178,2.136804789,473020.6022,3272270.206,3.00E+07,6,1.40E+07,424126.5758,1770583.616,1.02E+07,8,4.40E+07,745191.5424,4099202.443,3.00E+07,6,0,0,0,0,724,1212,0.772886839,1.363917951,0,1460,831.5052632,661.383284,437427.8484,0,0,0,1,0,0,0,0,1,840.3510638,108.9705882,1254.8,724,0,0,0,0,0,0,34,3705,60,75288,65535,175,6,20,3786880,0,3786880,3786880,1.02E+07,0,1.02E+07,1.02E+07,ADWARE_MOBIDASH
10.42.0.211-123.125.115.164-57136-443-6,10.42.0.211,57136,123.125.115.164,443,6,14-06-2017 12:24,5047149,2,0,0,0,0,0,0,0,0,0,0,0,0,0.396263316,5047149,0,5047149,5047149,5047149,5047149,0,5047149,5047149,0,0,0,0,0,0,0,0,0,40,0,0.396263316,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54325-80-6,10.42.0.211,54325,119.146.74.48,80,6,14-06-2017 12:24,4404750,2,0,0,0,0,0,0,0,0,0,0,0,0,0.454055281,4404750,0,4404750,4404750,4404750,4404750,0,4404750,4404750,0,0,0,0,0,0,0,0,0,40,0,0.454055281,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,8170,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54895-80-6,10.42.0.211,54895,106.39.162.36,80,6,14-06-2017 12:24,30755324,9,8,3130,687,1452,0,347.7777778,627.8536409,229,0,85.875,118.5187598,124.1085934,0.552749826,1922207.75,7487412.524,3.00E+07,57,757302,94662.75,114311.1691,250667,126,3.05E+07,4358866.714,1.13E+07,3.00E+07,57,0,0,0,0,212,180,0.292632261,0.260117565,0,1452,212.0555556,459.5427999,211179.585,0,0,0,1,0,0,0,0,0,224.5294118,347.7777778,85.875,212,0,0,0,0,0,0,9,3130,8,687,65535,640,4,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54899-80-6,10.42.0.211,54899,106.39.162.36,80,6,14-06-2017 12:24,30570929,6,6,1567,458,1452,0,261.1666667,585.197545,229,0,76.33333333,118.2550915,66.23940018,0.392529779,2779175.364,8961442.333,2.98E+07,41,773815,154763,117173.6738,263925,148,3.03E+07,6065532.6,1.33E+07,2.98E+07,41,0,0,0,0,152,140,0.196264889,0.196264889,0,1452,155.7692308,399.0591338,159248.1923,0,0,0,1,0,0,0,0,1,168.75,261.1666667,76.33333333,152,0,0,0,0,0,0,6,1567,6,458,65535,548,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-123.125.115.164-57138-443-6,10.42.0.211,57138,123.125.115.164,443,6,14-06-2017 12:24,5220431,2,0,0,0,0,0,0,0,0,0,0,0,0,0.38311013,5220431,0,5220431,5220431,5220431,5220431,0,5220431,5220431,0,0,0,0,0,0,0,0,0,40,0,0.38311013,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54895-80-6,10.42.0.211,54895,106.39.162.36,80,6,14-06-2017 12:24,156109,1,1,0,0,0,0,0,0,0,0,0,0,0,12.81156115,156109,0,156109,156109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.405780576,6.405780576,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1403,640,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54894-80-6,10.42.0.211,54894,106.39.162.36,80,6,14-06-2017 12:24,31072143,10,10,4147,916,1452,0,414.7,643.7710169,229,0,91.6,118.2550915,162.9433799,0.643663361,1635375.947,6868319.813,3.00E+07,49,1077003,119667,120045.3205,260542,122,3.08E+07,3424258,9966669.319,3.00E+07,49,0,0,0,0,232,232,0.321831681,0.321831681,0,1452,241.0952381,471.1066657,221941.4905,0,0,0,1,0,0,0,0,1,253.15,414.7,91.6,232,0,0,0,0,0,0,10,4147,10,916,65535,712,4,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54324-80-6,10.42.0.211,54324,119.146.74.48,80,6,14-06-2017 12:24,4727394,2,0,0,0,0,0,0,0,0,0,0,0,0,0.42306607,4727394,0,4727394,4727394,4727394,4727394,0,4727394,4727394,0,0,0,0,0,0,0,0,0,40,0,0.42306607,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6620,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54323-80-6,10.42.0.211,54323,119.146.74.48,80,6,14-06-2017 12:24,4970087,2,0,0,0,0,0,0,0,0,0,0,0,0,0.402407443,4970087,0,4970087,4970087,4970087,4970087,0,4970087,4970087,0,0,0,0,0,0,0,0,0,40,0,0.402407443,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6404,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54327-80-6,10.42.0.211,54327,119.146.74.48,80,6,14-06-2017 12:24,5043145,2,0,0,0,0,0,0,0,0,0,0,0,0,0.396577929,5043145,0,5043145,5043145,5043145,5043145,0,5043145,5043145,0,0,0,0,0,0,0,0,0,40,0,0.396577929,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6354,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
203.130.53.126-10.42.0.211-80-42659-6,10.42.0.211,42659,203.130.53.126,80,6,14-06-2017 12:24,2608642,2,0,0,0,0,0,0,0,0,0,0,0,0,0.766682435,2608642,0,2608642,2608642,2608642,2608642,0,2608642,2608642,0,0,0,0,0,0,0,0,0,40,0,0.766682435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,3833,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
203.130.53.126-10.42.0.211-80-42604-6,10.42.0.211,42604,203.130.53.126,80,6,14-06-2017 12:24,7319850,2,0,0,0,0,0,0,0,0,0,0,0,0,0.273229643,7319850,0,7319850,7319850,7319850,7319850,0,7319850,7319850,0,0,0,0,0,0,0,0,0,40,0,0.273229643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,9995,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
203.130.53.126-10.42.0.211-80-42600-6,10.42.0.211,42600,203.130.53.126,80,6,14-06-2017 12:24,7319800,2,0,0,0,0,0,0,0,0,0,0,0,0,0.273231509,7319800,0,7319800,7319800,7319800,7319800,0,7319800,7319800,0,0,0,0,0,0,0,0,0,40,0,0.273231509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,10907,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57710-6,10.42.0.211,57710,220.243.219.55,80,6,14-06-2017 12:24,6890043,2,0,0,0,0,0,0,0,0,0,0,0,0,0.29027395,6890043,0,6890043,6890043,6890043,6890043,0,6890043,6890043,0,0,0,0,0,0,0,0,0,40,0,0.29027395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2875,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54895-80-6,10.42.0.211,54895,106.39.162.36,80,6,14-06-2017 12:24,1386844,2,0,0,0,0,0,0,0,0,0,0,0,0,1.442123267,1386844,0,1386844,1386844,1386844,1386844,0,1386844,1386844,0,0,0,0,0,0,0,0,0,52,0,1.442123267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,2,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54899-80-6,10.42.0.211,54899,106.39.162.36,80,6,14-06-2017 12:24,1549163,2,0,0,0,0,0,0,0,0,0,0,0,0,1.291019731,1549163,0,1549163,1549163,1549163,1549163,0,1549163,1549163,0,0,0,0,0,0,0,0,0,40,0,1.291019731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54894-80-6,10.42.0.211,54894,106.39.162.36,80,6,14-06-2017 12:24,1320110,2,0,0,0,0,0,0,0,0,0,0,0,0,1.515025263,1320110,0,1320110,1320110,1320110,1320110,0,1320110,1320110,0,0,0,0,0,0,0,0,0,40,0,1.515025263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1419,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57721-6,10.42.0.211,57721,220.243.219.55,80,6,14-06-2017 12:24,6679778,2,0,0,0,0,0,0,0,0,0,0,0,0,0.299411148,6679778,0,6679778,6679778,6679778,6679778,0,6679778,6679778,0,0,0,0,0,0,0,0,0,40,0,0.299411148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57716-6,10.42.0.211,57716,220.243.219.55,80,6,14-06-2017 12:24,6679908,2,0,0,0,0,0,0,0,0,0,0,0,0,0.299405321,6679908,0,6679908,6679908,6679908,6679908,0,6679908,6679908,0,0,0,0,0,0,0,0,0,40,0,0.299405321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1780,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57722-6,10.42.0.211,57722,220.243.219.55,80,6,14-06-2017 12:24,6679798,2,0,0,0,0,0,0,0,0,0,0,0,0,0.299410252,6679798,0,6679798,6679798,6679798,6679798,0,6679798,6679798,0,0,0,0,0,0,0,0,0,40,0,0.299410252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57720-6,10.42.0.211,57720,220.243.219.55,80,6,14-06-2017 12:24,6670082,2,0,0,0,0,0,0,0,0,0,0,0,0,0.299846389,6670082,0,6670082,6670082,6670082,6670082,0,6670082,6670082,0,0,0,0,0,0,0,0,0,40,0,0.299846389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1917,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57715-6,10.42.0.211,57715,220.243.219.55,80,6,14-06-2017 12:24,6650308,2,0,0,0,0,0,0,0,0,0,0,0,0,0.300737951,6650308,0,6650308,6650308,6650308,6650308,0,6650308,6650308,0,0,0,0,0,0,0,0,0,40,0,0.300737951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2008,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57723-6,220.243.219.55,80,10.42.0.211,57723,6,14-06-2017 12:24,3664778,1,2,0,0,0,0,0,0,0,0,0,0,0,0.818603473,1832389,2585996.979,3660965,3813,0,0,0,0,0,3660965,3660965,0,3660965,3660965,0,0,0,0,20,52,0.272867824,0.545735649,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,140,1962,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57718-6,10.42.0.211,57718,220.243.219.55,80,6,14-06-2017 12:24,6810206,2,0,0,0,0,0,0,0,0,0,0,0,0,0.293676873,6810206,0,6810206,6810206,6810206,6810206,0,6810206,6810206,0,0,0,0,0,0,0,0,0,40,0,0.293676873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57717-6,10.42.0.211,57717,220.243.219.55,80,6,14-06-2017 12:24,6520253,2,0,0,0,0,0,0,0,0,0,0,0,0,0.306736564,6520253,0,6520253,6520253,6520253,6520253,0,6520253,6520253,0,0,0,0,0,0,0,0,0,40,0,0.306736564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
220.243.219.55-10.42.0.211-80-57719-6,10.42.0.211,57719,220.243.219.55,80,6,14-06-2017 12:24,6810128,2,0,0,0,0,0,0,0,0,0,0,0,0,0.293680236,6810128,0,6810128,6810128,6810128,6810128,0,6810128,6810128,0,0,0,0,0,0,0,0,0,40,0,0.293680236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54334-80-6,10.42.0.211,54334,119.146.74.48,80,6,14-06-2017 12:24,5533165,2,0,0,0,0,0,0,0,0,0,0,0,0,0.361456779,5533165,0,5533165,5533165,5533165,5533165,0,5533165,5533165,0,0,0,0,0,0,0,0,0,40,0,0.361456779,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2997,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54329-80-6,10.42.0.211,54329,119.146.74.48,80,6,14-06-2017 12:24,5782931,2,0,0,0,0,0,0,0,0,0,0,0,0,0.345845385,5782931,0,5782931,5782931,5782931,5782931,0,5782931,5782931,0,0,0,0,0,0,0,0,0,40,0,0.345845385,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1951,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54337-80-6,10.42.0.211,54337,119.146.74.48,80,6,14-06-2017 12:24,5782970,2,0,0,0,0,0,0,0,0,0,0,0,0,0.345843053,5782970,0,5782970,5782970,5782970,5782970,0,5782970,5782970,0,0,0,0,0,0,0,0,0,40,0,0.345843053,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4255,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54326-80-6,10.42.0.211,54326,119.146.74.48,80,6,14-06-2017 12:24,6177596,2,0,0,0,0,0,0,0,0,0,0,0,0,0.323750533,6177596,0,6177596,6177596,6177596,6177596,0,6177596,6177596,0,0,0,0,0,0,0,0,0,40,0,0.323750533,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,3978,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-115.239.210.141-36492-443-6,10.42.0.211,36492,115.239.210.141,443,6,14-06-2017 12:24,7832188,2,0,0,0,0,0,0,0,0,0,0,0,0,0.255356485,7832188,0,7832188,7832188,7832188,7832188,0,7832188,7832188,0,0,0,0,0,0,0,0,0,40,0,0.255356485,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
205.204.101.47-10.42.0.211-80-46946-6,10.42.0.211,46946,205.204.101.47,80,6,14-06-2017 12:24,40506507,6,6,782,689,391,0,130.3333333,201.9115318,535,0,114.8333333,214.8584806,36.31515302,0.296248699,3682409.727,1.20E+07,3.99E+07,66,512837,102567.4,116465.7525,281042,146,4.04E+07,8083732.6,1.78E+07,3.99E+07,66,0,0,0,0,140,152,0.14812435,0.14812435,0,535,113.1538462,193.4885208,37437.80769,0,0,0,1,0,0,0,0,1,122.5833333,130.3333333,114.8333333,140,0,0,0,0,0,0,6,782,6,689,65535,11289,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54333-80-6,10.42.0.211,54333,119.146.74.48,80,6,14-06-2017 12:24,10599412,2,0,0,0,0,0,0,0,0,0,0,0,0,0.188689712,1.06E+07,0,1.06E+07,1.06E+07,1.06E+07,1.06E+07,0,1.06E+07,1.06E+07,0,0,0,0,0,0,0,0,0,40,0,0.188689712,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6077,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
205.204.101.47-10.42.0.211-80-46946-6,10.42.0.211,46946,205.204.101.47,80,6,14-06-2017 12:24,1767523,2,0,0,0,0,0,0,0,0,0,0,0,0,1.131527001,1767523,0,1767523,1767523,1767523,1767523,0,1767523,1767523,0,0,0,0,0,0,0,0,0,40,0,1.131527001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54335-80-6,10.42.0.211,54335,119.146.74.48,80,6,14-06-2017 12:24,11562734,2,0,0,0,0,0,0,0,0,0,0,0,0,0.172969472,1.16E+07,0,1.16E+07,1.16E+07,1.16E+07,1.16E+07,0,1.16E+07,1.16E+07,0,0,0,0,0,0,0,0,0,40,0,0.172969472,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1727,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54328-80-6,10.42.0.211,54328,119.146.74.48,80,6,14-06-2017 12:24,12020038,2,0,0,0,0,0,0,0,0,0,0,0,0,0.166388825,1.20E+07,0,1.20E+07,1.20E+07,1.20E+07,1.20E+07,0,1.20E+07,1.20E+07,0,0,0,0,0,0,0,0,0,40,0,0.166388825,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2670,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-113.108.216.233-48154-80-6,10.42.0.211,48154,113.108.216.233,80,6,14-06-2017 12:23,65490462,4,4,379,891,379,0,94.75,189.5,891,0,222.75,445.5,19.39213683,0.122155193,9355780.286,2.45E+07,6.50E+07,364,496725,165575,143083.0906,249509,364,6.52E+07,2.17E+07,3.75E+07,6.50E+07,1024,0,0,0,0,100,92,0.061077596,0.061077596,0,891,141.1111111,307.8779971,94788.86111,0,0,0,1,0,0,0,0,1,158.75,94.75,222.75,100,0,0,0,0,0,0,4,379,4,891,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-113.108.216.233-48154-80-6,10.42.0.211,48154,113.108.216.233,80,6,14-06-2017 12:24,5819691,2,0,0,0,0,0,0,0,0,0,0,0,0,0.343660858,5819691,0,5819691,5819691,5819691,5819691,0,5819691,5819691,0,0,0,0,0,0,0,0,0,40,0,0.343660858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1397,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54325-80-6,10.42.0.211,54325,119.146.74.48,80,6,14-06-2017 12:24,17642374,2,0,0,0,0,0,0,0,0,0,0,0,0,0.113363428,1.76E+07,0,1.76E+07,1.76E+07,1.76E+07,1.76E+07,0,1.76E+07,1.76E+07,0,0,0,0,0,0,0,0,0,40,0,0.113363428,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,8170,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.48-54324-80-6,10.42.0.211,54324,119.146.74.48,80,6,14-06-2017 12:24,18928924,2,0,0,0,0,0,0,0,0,0,0,0,0,0.105658409,1.89E+07,0,1.89E+07,1.89E+07,1.89E+07,1.89E+07,0,1.89E+07,1.89E+07,0,0,0,0,0,0,0,0,0,40,0,0.105658409,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,6620,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.39.162.36-54903-80-6,10.42.0.211,54903,106.39.162.36,80,6,14-06-2017 12:24,24074793,2,0,0,0,0,0,0,0,0,0,0,0,0,0.083074442,2.41E+07,0,2.41E+07,2.41E+07,2.41E+07,2.41E+07,0,2.41E+07,2.41E+07,0,0,0,0,0,0,0,0,0,40,0,0.083074442,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
