Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14-06-2017 08:55,93185802,3,0,0,0,0,0,0,0,0,0,0,0,0,0.032193746,4.66E+07,4781030.376,5.00E+07,4.32E+07,9.32E+07,4.66E+07,4781030.376,5.00E+07,4.32E+07,0,0,0,0,0,0,0,0,0,0,0,0.032193746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.66E+07,4781030.376,5.00E+07,4.32E+07,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50829-80-6,10.42.0.151,50829,119.146.74.48,80,6,14-06-2017 08:57,21674261,33,33,921,37225,921,0,27.90909091,160.3255211,1340,0,1128.030303,473.1143153,1759.967733,3.04508652,333450.1692,2150781.413,1.73E+07,1,4380418,136888.0625,344811.9577,1637764,2,2.13E+07,666524.5625,3058486.881,1.73E+07,1,0,0,0,0,716,684,1.52254326,1.52254326,0,1340,569.3432836,654.6313918,428542.2592,0,0,0,1,0,0,0,0,1,577.969697,27.90909091,1128.030303,716,0,0,0,0,0,0,33,921,33,37225,65535,4496,1,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-106.39.162.36-56830-80-6,10.42.0.151,56830,106.39.162.36,80,6,14-06-2017 08:58,6258465,2,0,0,0,0,0,0,0,0,0,0,0,0,0.319567178,6258465,0,6258465,6258465,6258465,6258465,0,6258465,6258465,0,0,0,0,0,0,0,0,0,40,0,0.319567178,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-106.39.162.36-56833-80-6,10.42.0.151,56833,106.39.162.36,80,6,14-06-2017 08:58,6258932,2,0,0,0,0,0,0,0,0,0,0,0,0,0.319543334,6258932,0,6258932,6258932,6258932,6258932,0,6258932,6258932,0,0,0,0,0,0,0,0,0,40,0,0.319543334,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50829-80-6,10.42.0.151,50829,119.146.74.48,80,6,14-06-2017 08:58,1358716,1,1,0,0,0,0,0,0,0,0,0,0,0,1.471977956,1358716,0,1358716,1358716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.735988978,0.735988978,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,2500,4496,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50842-80-6,10.42.0.151,50842,119.146.74.48,80,6,14-06-2017 08:57,24438724,41,39,3690,43818,923,0,90,277.1247914,1340,0,1123.538462,470.2674405,1943.964014,3.27349333,309350.9367,2245275.078,1.99E+07,1,4516903,112922.575,295661.6228,1310553,3,2.42E+07,636341.4737,3237086.301,1.99E+07,1,0,0,0,0,888,804,1.677665331,1.595827998,0,1340,586.5185185,643.9591235,414683.3528,0,0,0,1,0,0,0,0,0,593.85,90,1123.538462,888,0,0,0,0,0,0,41,3690,39,43818,65535,4611,4,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-61.135.162.162-60586-80-6,10.42.0.151,60586,61.135.162.162,80,6,14-06-2017 08:58,7210011,2,0,0,0,0,0,0,0,0,0,0,0,0,0.277392087,7210011,0,7210011,7210011,7210011,7210011,0,7210011,7210011,0,0,0,0,0,0,0,0,0,40,0,0.277392087,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-61.135.162.162-60588-80-6,10.42.0.151,60588,61.135.162.162,80,6,14-06-2017 08:58,7209848,2,0,0,0,0,0,0,0,0,0,0,0,0,0.277398358,7209848,0,7209848,7209848,7209848,7209848,0,7209848,7209848,0,0,0,0,0,0,0,0,0,40,0,0.277398358,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
169.53.71.234-10.42.0.151-5222-56192-6,10.42.0.151,56192,169.53.71.234,5222,6,14-06-2017 08:56,119938607,44,38,1273,1311,259,0,28.93181818,51.95722647,269,0,34.5,58.28946871,21.54435561,0.683683111,1480723.543,6068724.512,4.27E+07,480,1.20E+08,2789269.93,8169036.119,4.27E+07,3133,1.20E+08,3237810.054,8745563.174,4.27E+07,480,1,0,0,0,1408,1216,0.366854352,0.316828759,0,269,31.87951807,54.4758612,2967.619453,0,1,0,0,1,0,0,0,0,32.26829268,28.93181818,34.5,1408,0,0,0,0,0,0,44,1273,38,1311,514,514,29,32,2331365.2,1224807.279,3233488,230012,2.16E+07,1.39E+07,4.27E+07,6395516,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50825-80-6,10.42.0.151,50825,119.146.74.48,80,6,14-06-2017 08:57,32712835,13,9,4615,5920,923,0,355,467.3792179,1340,0,657.7777778,671.0025666,322.0448488,0.672518906,1557754.048,3704217.554,1.61E+07,16,1.66E+07,1381817.583,1969186.128,6499313,105,3.24E+07,4056125.75,6449004.776,1.62E+07,16,0,0,0,0,316,204,0.397397535,0.275121371,0,1340,458.0434783,561.2549638,315007.1344,0,0,0,1,0,0,0,0,0,478.8636364,355,657.7777778,316,0,0,0,0,0,0,13,4615,9,5920,65535,4496,5,20,5954726,0,5954726,5954726,6499313,0,6499313,6499313,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50825-80-6,10.42.0.151,50825,119.146.74.48,80,6,14-06-2017 08:58,716764,1,1,0,0,0,0,0,0,0,0,0,0,0,2.79031871,716764,0,716764,716764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.395159355,1.395159355,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1495,4496,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
205.185.216.42-10.42.0.151-443-54809-6,10.42.0.151,54809,205.185.216.42,443,6,14-06-2017 08:58,17332088,3,0,0,0,0,0,0,0,0,0,0,0,0,0.173089359,8666044,1.22E+07,1.73E+07,31227,1.73E+07,8666044,1.22E+07,1.73E+07,31227,0,0,0,0,0,0,0,0,0,96,0,0.173089359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,3089,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
205.185.216.42-10.42.0.151-443-54810-6,10.42.0.151,54810,205.185.216.42,443,6,14-06-2017 08:58,16981419,2,0,0,0,0,0,0,0,0,0,0,0,0,0.117775788,1.70E+07,0,1.70E+07,1.70E+07,1.70E+07,1.70E+07,0,1.70E+07,1.70E+07,0,0,0,0,0,0,0,0,0,64,0,0.117775788,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,5396,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.161-10.42.0.151-443-51213-6,10.42.0.151,51213,202.77.129.161,443,6,14-06-2017 08:57,27681180,8,4,514,3073,318,0,64.25,123.3551782,1460,0,768.25,754.7566385,129.5826262,0.433507531,2516470.909,8062051.09,2.68E+07,220,2.77E+07,3954454.286,1.01E+07,2.68E+07,220,549494,183164.6667,159164.2927,289876,222,0,0,0,0,180,92,0.289005021,0.14450251,0,1460,275.9230769,517.9775512,268300.7436,0,0,0,1,0,0,0,0,0,298.9166667,64.25,768.25,180,0,0,0,0,0,0,8,514,4,3073,65535,131,2,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
211.144.37.229-10.42.0.151-80-58745-6,10.42.0.151,58745,211.144.37.229,80,6,14-06-2017 08:57,27562103,3,1,0,0,0,0,0,0,0,0,0,0,0,0.145126807,9187367.667,1.57E+07,2.73E+07,3388,2.76E+07,1.38E+07,1.91E+07,2.73E+07,285807,0,0,0,0,0,0,0,0,0,104,40,0.108845105,0.036281702,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.232-10.42.0.151-80-53702-6,10.42.0.151,53702,202.77.129.232,80,6,14-06-2017 08:57,25769207,3,1,0,0,0,0,0,0,0,0,0,0,0,0.155224024,8589735.667,1.47E+07,2.55E+07,2509,2.58E+07,1.29E+07,1.79E+07,2.55E+07,243299,0,0,0,0,0,0,0,0,0,80,32,0.116418018,0.038806006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-111.202.114.35-33485-80-6,10.42.0.151,33485,111.202.114.35,80,6,14-06-2017 08:57,27464675,3,1,0,0,0,0,0,0,0,0,0,0,0,0.145641629,9154891.667,1.56E+07,2.72E+07,27046,2.75E+07,1.37E+07,1.90E+07,2.72E+07,300544,0,0,0,0,0,0,0,0,0,80,40,0.109231222,0.036410407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50829-80-6,10.42.0.151,50829,119.146.74.48,80,6,14-06-2017 08:58,10474595,2,0,0,0,0,0,0,0,0,0,0,0,0,0.19093817,1.05E+07,0,1.05E+07,1.05E+07,1.05E+07,1.05E+07,0,1.05E+07,1.05E+07,0,0,0,0,0,0,0,0,0,52,0,0.19093817,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,2,0,0,0,2500,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50838-80-6,10.42.0.151,50838,119.146.74.48,80,6,14-06-2017 08:57,32761851,6,2,0,0,0,0,0,0,0,0,0,0,0,0.244186447,4680264.429,1.09E+07,2.93E+07,2146,3.28E+07,6552370.2,1.27E+07,2.93E+07,203516,196947,196947,0,196947,196947,0,0,0,0,192,64,0.183139835,0.061046612,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,6,0,2,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50842-80-6,10.42.0.151,50842,119.146.74.48,80,6,14-06-2017 08:58,7985839,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250443316,7985839,0,7985839,7985839,7985839,7985839,0,7985839,7985839,0,0,0,0,0,0,0,0,0,40,0,0.250443316,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2625,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-115.239.210.141-34663-80-6,10.42.0.151,34663,115.239.210.141,80,6,14-06-2017 08:57,37056579,6,1,0,0,0,0,0,0,0,0,0,0,0,0.18890033,6176096.5,1.16E+07,2.96E+07,51809,3.71E+07,7411315.8,1.25E+07,2.96E+07,430348,0,0,0,0,0,0,0,0,0,200,40,0.161914569,0.026985761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,6,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.54-10.42.0.151-443-39875-6,10.42.0.151,39875,202.77.129.54,443,6,14-06-2017 08:58,23997506,3,1,0,0,0,0,0,0,0,0,0,0,0,0.166683988,7999168.667,1.36E+07,2.38E+07,2057,2.40E+07,1.20E+07,1.66E+07,2.38E+07,241802,0,0,0,0,0,0,0,0,0,80,32,0.125012991,0.041670997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.161-10.42.0.151-443-51215-6,10.42.0.151,51215,202.77.129.161,443,6,14-06-2017 08:57,27580012,3,1,0,0,0,0,0,0,0,0,0,0,0,0.145032569,9193337.333,1.57E+07,2.73E+07,1773,2.76E+07,1.38E+07,1.91E+07,2.73E+07,258434,0,0,0,0,0,0,0,0,0,80,32,0.108774427,0.036258142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50831-80-6,10.42.0.151,50831,119.146.74.48,80,6,14-06-2017 08:57,33559967,8,3,0,0,0,0,0,0,0,0,0,0,0,0.327771478,3355996.7,8072894.501,2.60E+07,9603,3.36E+07,4794281,9471844.098,2.60E+07,104795,212966,106483,9254.613552,113027,99939,0,0,0,0,264,96,0.238379257,0.089392221,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,8,0,3,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50825-80-6,10.42.0.151,50825,119.146.74.48,80,6,14-06-2017 08:58,132124,2,0,0,0,0,0,0,0,0,0,0,0,0,15.13729527,132124,0,132124,132124,132124,132124,0,132124,132124,0,0,0,0,0,0,0,0,0,52,0,15.13729527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,2,0,0,0,1495,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-58.215.168.151-55246-80-6,10.42.0.151,55246,58.215.168.151,80,6,14-06-2017 08:57,28412418,3,1,0,0,0,0,0,0,0,0,0,0,0,0.140783512,9470806,1.61E+07,2.81E+07,2371,2.84E+07,1.42E+07,1.96E+07,2.81E+07,342518,0,0,0,0,0,0,0,0,0,80,32,0.105587634,0.035195878,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,5840,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.232-10.42.0.151-80-53702-6,202.77.129.232,80,10.42.0.151,53702,6,14-06-2017 08:58,2162,2,0,106,0,106,0,53,74.95331881,0,0,0,0,49028.67715,925.0693802,2162,0,2162,2162,2162,2162,0,2162,2162,0,0,0,0,0,0,0,0,0,40,0,925.0693802,0,0,106,35.33333333,61.19912853,3745.333333,0,0,0,0,1,0,0,0,0,53,53,0,40,0,0,0,0,0,0,2,106,0,0,115,-1,1,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.161-10.42.0.151-443-51213-6,202.77.129.161,443,10.42.0.151,51213,6,14-06-2017 08:58,295,2,0,166,0,135,31,83,73.53910524,0,0,0,0,562711.8644,6779.661017,295,0,295,295,295,295,0,295,295,0,0,0,0,0,1,0,0,0,40,0,6779.661017,0,31,135,100.3333333,60.044428,3605.333333,0,1,0,0,1,0,0,0,0,150.5,83,0,40,0,0,0,0,0,0,2,166,0,0,131,-1,1,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50838-80-6,119.146.74.48,80,10.42.0.151,50838,6,14-06-2017 08:58,14,2,0,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,14,14,0,14,14,0,0,0,0,0,0,0,0,0,40,0,142857.1429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50831-80-6,119.146.74.48,80,10.42.0.151,50831,6,14-06-2017 08:58,9,2,0,0,0,0,0,0,0,0,0,0,0,0,222222.2222,9,0,9,9,9,9,0,9,9,0,0,0,0,0,0,0,0,0,40,0,222222.2222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-106.39.162.36-56829-80-6,10.42.0.151,56829,106.39.162.36,80,6,14-06-2017 08:57,36948230,11,11,5033,1145,1269,0,457.5454545,634.9277697,229,0,104.0909091,119.5913496,167.2069271,0.595427711,1759439.524,6511605.568,3.00E+07,1811,6950133,695013.3,964792.187,2714727,59816,3.67E+07,3670495.3,9316584.245,3.00E+07,3451,0,0,0,0,252,240,0.297713855,0.297713855,0,1269,268.6086957,473.713544,224404.5217,0,0,0,1,0,0,0,0,1,280.8181818,457.5454545,104.0909091,252,0,0,0,0,0,0,11,5033,11,1145,65535,772,4,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-111.202.114.35-33485-80-6,10.42.0.151,33485,111.202.114.35,80,6,14-06-2017 08:58,1800523,2,0,0,0,0,0,0,0,0,0,0,0,0,1.110788365,1800523,0,1800523,1800523,1800523,1800523,0,1800523,1800523,0,0,0,0,0,0,0,0,0,40,0,1.110788365,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-111.202.114.35-33482-80-6,10.42.0.151,33482,111.202.114.35,80,6,14-06-2017 08:57,30557930,5,5,959,746,959,0,191.8,428.8778381,373,0,149.2,204.3005139,55.79566417,0.327247297,3395325.556,9881482.254,2.97E+07,971,813767,203441.75,130409.8616,277867,8744,3.03E+07,7571716.25,1.48E+07,2.98E+07,971,0,0,0,0,132,120,0.163623649,0.163623649,0,959,155,305.5591596,93366.4,0,0,0,1,0,0,0,0,1,170.5,191.8,149.2,132,0,0,0,0,0,0,5,959,5,746,65535,520,1,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-111.202.114.35-33482-80-6,10.42.0.151,33482,111.202.114.35,80,6,14-06-2017 08:58,86883,2,0,0,0,0,0,0,0,0,0,0,0,0,23.01946296,86883,0,86883,86883,86883,86883,0,86883,86883,0,0,0,0,0,0,0,0,0,40,0,23.01946296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-106.39.162.36-56829-80-6,10.42.0.151,56829,106.39.162.36,80,6,14-06-2017 08:58,450319,2,0,0,0,0,0,0,0,0,0,0,0,0,4.441296059,450319,0,450319,450319,450319,450319,0,450319,450319,0,0,0,0,0,0,0,0,0,40,0,4.441296059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50829-80-6,10.42.0.151,50829,119.146.74.48,80,6,14-06-2017 08:58,2079787,2,0,0,0,0,0,0,0,0,0,0,0,0,0.961636937,2079787,0,2079787,2079787,2079787,2079787,0,2079787,2079787,0,0,0,0,0,0,0,0,0,40,0,0.961636937,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2500,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-36.110.213.49-48828-443-6,10.42.0.151,48828,36.110.213.49,443,6,14-06-2017 08:58,24678713,2,0,0,0,0,0,0,0,0,0,0,0,0,0.081041503,2.47E+07,0,2.47E+07,2.47E+07,2.47E+07,2.47E+07,0,2.47E+07,2.47E+07,0,0,0,0,0,0,0,0,0,40,0,0.081041503,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-115.239.210.141-34663-80-6,10.42.0.151,34663,115.239.210.141,80,6,14-06-2017 08:58,6015656,2,0,0,0,0,0,0,0,0,0,0,0,0,0.332465819,6015656,0,6015656,6015656,6015656,6015656,0,6015656,6015656,0,0,0,0,0,0,0,0,0,40,0,0.332465819,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50842-80-6,10.42.0.151,50842,119.146.74.48,80,6,14-06-2017 08:58,6256861,2,0,0,0,0,0,0,0,0,0,0,0,0,0.319649102,6256861,0,6256861,6256861,6256861,6256861,0,6256861,6256861,0,0,0,0,0,0,0,0,0,40,0,0.319649102,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2625,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-123.125.115.164-59957-443-6,10.42.0.151,59957,123.125.115.164,443,6,14-06-2017 08:58,6353522,10,11,1068,4071,730,0,106.8,230.5571995,1460,0,370.0909091,565.1306848,808.8427175,3.30525337,317676.1,1091292.8,4930821,9,1422514,158057.1111,159849.0049,350385,9,6072956,607295.6,1552606.955,4999588,23,0,0,0,0,232,240,1.573930176,1.731323194,0,1460,233.5909091,441.4486606,194876.9199,0,0,0,1,0,0,0,0,1,244.7142857,106.8,370.0909091,232,0,0,0,0,0,0,10,1068,11,4071,65535,576,3,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-123.125.115.164-59956-443-6,10.42.0.151,59956,123.125.115.164,443,6,14-06-2017 08:58,6410861,10,11,1132,4071,794,0,113.2,249.8589825,1460,0,370.0909091,565.1306848,811.5914539,3.27569105,320543.05,1104105.23,4987583,10,1423256,158139.5556,145348.6852,322501,10,6128353,612835.3,1552168.672,5000748,14,0,0,0,0,220,240,1.559852881,1.715838169,0,1460,236.5,445.0717171,198088.8333,0,0,0,1,0,0,0,0,1,247.7619048,113.2,370.0909091,220,0,0,0,0,0,0,10,1132,11,4071,65535,576,3,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-115.239.210.141-52938-443-6,10.42.0.151,52938,115.239.210.141,443,6,14-06-2017 08:58,11210262,20,21,990,9336,663,0,49.5,153.3556239,1460,0,444.5714286,578.1078248,921.1203092,3.657363227,280256.55,1526042.625,9673687,2,1536560,80871.57895,144586.0225,389886,2,1.09E+07,543170.55,2153565.923,9679564,3,0,0,0,0,480,440,1.784079623,1.873283604,0,1460,245.8571429,463.0707985,214434.5645,0,0,0,1,0,0,0,0,1,251.8536585,49.5,444.5714286,480,0,0,0,0,0,0,20,990,21,9336,65535,532,3,20,1536560,0,1536560,1536560,9673687,0,9673687,9673687,ADWARE_SHUANET
10.42.0.151-111.202.114.35-33485-80-6,10.42.0.151,33485,111.202.114.35,80,6,14-06-2017 08:58,7208968,2,0,0,0,0,0,0,0,0,0,0,0,0,0.277432221,7208968,0,7208968,7208968,7208968,7208968,0,7208968,7208968,0,0,0,0,0,0,0,0,0,40,0,0.277432221,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50827-80-6,10.42.0.151,50827,119.146.74.48,80,6,14-06-2017 08:57,48522748,63,58,5532,63499,922,0,87.80952381,272.8210365,1340,0,1094.810345,486.6529963,1422.65232,2.49367575,404356.2333,1841468.51,1.44E+07,1,3.71E+07,597778.5323,2106195.71,1.44E+07,5,4.82E+07,846195.1754,3952306.421,2.77E+07,1,0,0,0,0,1484,1232,1.298360101,1.195315649,0,1340,565.8278689,636.750385,405451.0528,0,0,0,1,0,0,0,0,0,570.5041322,87.80952381,1094.810345,1484,0,0,0,0,0,0,63,5532,58,63499,65535,4496,6,20,6601396,0,6601396,6601396,1.08E+07,5117753.918,1.44E+07,7207127,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50829-80-6,10.42.0.151,50829,119.146.74.48,80,6,14-06-2017 08:58,8322998,2,0,0,0,0,0,0,0,0,0,0,0,0,0.240298027,8322998,0,8322998,8322998,8322998,8322998,0,8322998,8322998,0,0,0,0,0,0,0,0,0,40,0,0.240298027,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2500,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-119.146.74.48-50827-80-6,10.42.0.151,50827,119.146.74.48,80,6,14-06-2017 08:58,1430893,1,1,0,0,0,0,0,0,0,0,0,0,0,1.397728551,1430893,0,1430893,1430893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.698864276,0.698864276,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,2960,4496,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-104.192.110.245-44868-443-6,10.42.0.151,44868,104.192.110.245,443,6,14-06-2017 08:55,1009021,74,73,946,89225,263,0,12.78378378,43.36315912,1460,0,1222.260274,509.2357298,89364.83978,145.6857687,6911.10274,28388.74252,279513,1,1009021,13822.20548,44913.19145,316292,1,922037,12806.06944,49323.65703,361907,3,0,0,0,0,1500,1472,73.33841417,72.34735451,0,1460,609.2635135,704.4018388,496181.9505,0,0,0,1,0,0,0,0,0,613.4081633,12.78378378,1222.260274,1500,0,0,0,0,0,0,74,946,73,89225,65535,33,9,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
