Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-31.13.71.3-42048-443-6,10.42.0.151,42048,31.13.71.3,443,6,14-06-2017 02:27,26908,4,1,31,0,31,0,7.75,15.5,0,0,0,0,1152.073733,185.818344,6727,13120.79698,26408,84,500,166.6666667,71.61936423,210,84,0,0,0,0,0,0,0,0,0,128,32,148.6546752,37.1636688,0,31,5.166666667,12.655697,160.1666667,0,0,0,0,1,0,0,0,0,6.2,7.75,0,128,0,0,0,0,0,0,4,31,1,0,1369,122,1,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:23,7992707,36,39,1847,6862,482,0,51.30555556,89.73001391,1460,0,175.9487179,352.0728804,1089.618323,9.383554283,108009.5541,323271.8692,2467131,6,7885134,225289.5429,484624.3396,2550839,9,7924546,208540.6842,446997.6485,2535280,6,0,0,0,0,788,792,4.504106056,4.879448227,0,1460,114.5921053,265.7377744,70616.56474,0,0,0,1,0,0,0,0,1,116.12,51.30555556,175.9487179,788,0,0,0,0,0,0,36,1847,39,6862,65535,37,18,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:27,56,1,2,46,31,46,46,46,0,31,0,15.5,21.92031022,1375000,53571.42857,28,18.38477631,41,15,0,0,0,0,0,15,15,0,15,15,1,0,0,0,20,40,17857.14286,35714.28571,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,2,41,46,15.5,20,0,0,0,0,0,0,1,46,2,31,37,37,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:27,872,2,0,0,0,0,0,0,0,0,0,0,0,0,2293.577982,872,0,872,872,872,872,0,872,872,0,0,0,0,0,0,0,0,0,40,0,2293.577982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,64.71.142.124,443,10.42.0.151,59586,6,14-06-2017 02:27,251803,2,2,46,0,46,0,23,32.52691193,0,0,0,0,182.6824939,15.88543425,83934.33333,23749.19275,102768,57255,194548,194548,0,194548,194548,149035,149035,0,149035,149035,0,0,0,0,40,52,7.942717124,7.942717124,0,46,9.2,20.57182539,423.2,0,0,0,0,1,1,0,0,1,11.5,23,0,40,0,0,0,0,0,0,2,46,2,0,37,1734,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:27,693060,6,4,0,50,0,0,0,0,46,1,12.5,22.3383079,72.14382593,14.42876519,77006.66667,94354.17207,269742,78,693060,138612,127968.1528,307504,78,599999,199999.6667,160169.9735,299905,15256,0,0,0,0,180,80,8.657259112,5.771506075,0,46,4.545454545,13.76490927,189.4727273,0,0,0,0,1,0,0,0,0,5,0,12.5,180,0,0,0,0,0,0,6,0,4,50,1734,37,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-108.168.180.118-52316-5222-6,10.42.0.151,52316,108.168.180.118,5222,6,14-06-2017 02:24,118029500,39,30,1073,678,259,0,27.51282051,61.15720545,67,0,22.6,24.55900706,14.83527423,0.584599613,1735727.941,6156045.529,3.96E+07,8,1.18E+08,3106039.474,8017610.087,3.96E+07,8,1.18E+08,4065460.414,9056507.365,3.98E+07,346,1,0,0,0,1248,960,0.330425868,0.254173745,0,259,25.05714286,48.2327947,2326.402484,0,1,0,0,1,0,0,0,0,25.42028986,27.51282051,22.6,1248,0,0,0,0,0,0,39,1073,30,678,1369,514,23,32,1441089,1595914.199,3223532,247444,2.15E+07,1.02E+07,3.96E+07,1.62E+07,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,64.71.142.124,443,10.42.0.151,59586,6,14-06-2017 02:27,1151847,5,5,54,0,46,2,10.8,19.6773982,0,0,0,0,46.88122641,8.681708595,127983,104760.2297,272081,28245,1065283,266320.75,67317.61316,300326,165345,1123602,280900.5,53553.65565,309047,200597,1,0,0,0,100,148,4.340854297,4.340854297,0,46,5.090909091,13.60481198,185.0909091,0,1,0,0,1,0,0,0,1,5.6,10.8,0,100,0,0,0,0,0,0,5,54,5,0,37,1734,4,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:27,2807093,7,5,0,15,0,0,0,0,3,3,3,0,5.343606357,4.274885086,255190.2727,251691.3719,757699,75252,2807093,467848.8333,257866.4287,820337,204594,1200155,300038.75,440.7912393,300572,299586,0,0,0,0,212,100,2.493682967,1.781202119,0,3,1.153846154,1.519109051,2.307692308,0,0,0,0,1,0,0,0,0,1.25,0,3,212,0,0,0,0,0,0,7,0,5,15,1734,37,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-88.212.196.77-43516-443-6,10.42.0.151,43516,88.212.196.77,443,6,14-06-2017 02:26,40998302,8,6,522,3090,318,0,65.25,124.6019376,1448,0,515,705.318935,88.10120965,0.341477557,3153715.538,7552234.384,2.07E+07,6,2.14E+07,3057416,7804844.862,2.08E+07,6,4.08E+07,8169700.2,1.10E+07,2.08E+07,19,0,0,0,0,264,188,0.195130032,0.146347524,0,1448,240.8,489.2920834,239406.7429,0,0,0,1,0,0,0,0,0,258,65.25,515,264,0,0,0,0,0,0,8,522,6,3090,65535,543,2,32,646527,0,646527,646527,2.07E+07,0,2.07E+07,2.07E+07,ADWARE_SELFMITE
172.217.2.164-10.42.0.151-443-35701-6,10.42.0.151,35701,172.217.2.164,443,6,14-06-2017 02:23,342648,8,8,1033,798,517,0,129.125,226.6151158,452,0,99.75,159.2219924,5343.676309,46.69515071,22843.2,29992.46452,95408,14,342648,48949.71429,58254.95816,157369,323,278200,39742.85714,45537.82659,117696,14,0,0,0,0,264,264,23.34757535,23.34757535,0,517,107.7058824,185.8627735,34544.97059,0,0,0,1,0,0,0,0,1,114.4375,129.125,99.75,264,0,0,0,0,0,0,8,1033,8,798,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.110-10.42.0.151-443-56586-6,10.42.0.151,56586,172.217.2.110,443,6,14-06-2017 02:22,43710592,80,77,32720,39973,1368,0,409,584.2640508,1418,0,519.1298701,602.1675399,1663.052287,3.591806764,280196.1026,2181444.611,1.98E+07,2,4.37E+07,553298.6329,3050501.009,1.98E+07,2,4.36E+07,574188.3421,3113956.112,1.98E+07,8,0,0,0,0,2604,2484,1.830220007,1.761586757,0,1418,460.0822785,593.0313357,351686.1652,0,0,0,1,0,0,0,0,0,463.0127389,409,519.1298701,2604,0,0,0,0,0,0,80,32720,77,39973,65535,917,30,32,2438633.5,3232728.862,4724518,152749,1.93E+07,676303.7956,1.98E+07,1.88E+07,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:27,11239724,2,0,0,0,0,0,0,0,0,0,0,0,0,0.177940312,1.12E+07,0,1.12E+07,1.12E+07,1.12E+07,1.12E+07,0,1.12E+07,1.12E+07,0,0,0,0,0,0,0,0,0,40,0,0.177940312,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.138-10.42.0.151-443-51039-6,10.42.0.151,51039,172.217.2.138,443,6,14-06-2017 02:23,284401,11,10,941,8979,678,0,85.54545455,204.473648,1418,0,897.9,599.6407165,34880.32743,73.83940282,14220.05,18261.92398,59548,6,284401,28440.1,35693.22404,105899,261,233663,25962.55556,29922.72592,85803,6,0,0,0,0,372,328,38.67778243,35.16162039,0,1418,450.9090909,590.5582435,348759.039,0,0,0,1,0,0,0,0,0,472.3809524,85.54545455,897.9,372,0,0,0,0,0,0,11,941,10,8979,65535,351,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-95.213.11.181-59749-80-6,10.42.0.151,59749,95.213.11.181,80,6,14-06-2017 02:26,60342702,2,2,0,0,0,0,0,0,0,0,0,0,0,0.066288049,2.01E+07,3.47E+07,6.01E+07,69865,206200,206200,0,206200,206200,6.02E+07,6.02E+07,0,6.02E+07,6.02E+07,0,0,0,0,72,72,0.033144025,0.033144025,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,110,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-87.240.165.91-43590-80-6,10.42.0.151,43590,87.240.165.91,80,6,14-06-2017 02:26,60356171,2,2,0,0,0,0,0,0,0,0,0,0,0,0.066273256,2.01E+07,3.47E+07,6.02E+07,59802,203310,203310,0,203310,203310,6.02E+07,6.02E+07,0,6.02E+07,6.02E+07,0,0,0,0,72,72,0.033136628,0.033136628,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,72,0,0,0,0,0,0,2,0,2,0,65535,110,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.163-10.42.0.151-443-42649-6,10.42.0.151,42649,172.217.2.163,443,6,14-06-2017 02:23,234324,16,14,752,4463,259,0,47,78.38367177,1418,0,318.7857143,539.226537,22255.50947,128.0278589,8080.137931,13901.74983,62015,10,172309,11487.26667,17552.48775,58888,128,211951,16303.92308,24276.97003,76449,10,0,0,0,0,520,456,68.28152473,59.74633414,0,1418,168.2258065,385.2659436,148429.8473,0,0,0,1,0,0,0,0,0,173.8333333,47,318.7857143,520,0,0,0,0,0,0,16,752,14,4463,65535,349,8,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.163-10.42.0.151-443-42649-6,10.42.0.151,42649,172.217.2.163,443,6,14-06-2017 02:27,15,1,1,55,0,55,55,55,0,0,0,0,0,3666666.667,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,66666.66667,66666.66667,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,1,55,55,0,32,0,0,0,0,0,0,1,55,1,0,349,349,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.163-10.42.0.151-443-42649-6,172.217.2.163,443,10.42.0.151,42649,6,14-06-2017 02:27,11490,1,2,0,0,0,0,0,0,0,0,0,0,0,261.0966057,5745,6215.468607,10140,1350,0,0,0,0,0,1350,1350,0,1350,1350,0,0,0,0,32,76,87.03220191,174.0644038,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,349,1546,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
217.69.133.145-10.42.0.151-443-35341-6,10.42.0.151,35341,217.69.133.145,443,6,14-06-2017 02:26,60310088,7,7,522,3127,318,0,74.57142857,131.5381531,1448,0,446.7142857,670.7524914,60.50397406,0.232133636,4639237.538,1.65E+07,5.97E+07,7,627600,104600,112403.5247,236383,7,6.02E+07,1.00E+07,2.44E+07,5.97E+07,31,0,0,0,0,232,232,0.116066818,0.116066818,0,1448,243.2666667,489.2697863,239384.9238,0,0,0,1,0,0,0,0,1,260.6428571,74.57142857,446.7142857,232,0,0,0,0,0,0,7,522,7,3127,65535,5592,2,32,627600,0,627600,627600,5.97E+07,0,5.97E+07,5.97E+07,ADWARE_SELFMITE
217.69.133.145-10.42.0.151-443-35340-6,10.42.0.151,35340,217.69.133.145,443,6,14-06-2017 02:26,60840382,9,8,976,3651,454,0,108.4444444,174.2893507,1448,0,456.375,621.5970071,76.051462,0.279419679,3802523.875,1.50E+07,6.00E+07,6,842943,105367.875,101159.8782,238779,6,6.07E+07,8669728.714,2.26E+07,6.00E+07,19,0,0,0,0,296,264,0.147928065,0.131491614,0,1448,257.0555556,455.7066229,207668.5261,0,0,0,1,0,0,0,0,0,272.1764706,108.4444444,456.375,296,0,0,0,0,0,0,9,976,8,3651,65535,5592,3,32,842943,0,842943,842943,6.00E+07,0,6.00E+07,6.00E+07,ADWARE_SELFMITE
10.42.0.151-87.240.165.91-43590-80-6,10.42.0.151,43590,87.240.165.91,80,6,14-06-2017 02:27,6391173,2,0,0,0,0,0,0,0,0,0,0,0,0,0.312931601,6391173,0,6391173,6391173,6391173,6391173,0,6391173,6391173,0,0,0,0,0,0,0,0,0,64,0,0.312931601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-95.213.11.181-59749-80-6,10.42.0.151,59749,95.213.11.181,80,6,14-06-2017 02:27,6391393,2,0,0,0,0,0,0,0,0,0,0,0,0,0.31292083,6391393,0,6391393,6391393,6391393,6391393,0,6391393,6391393,0,0,0,0,0,0,0,0,0,64,0,0.31292083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
151.101.0.166-10.42.0.151-443-40972-6,10.42.0.151,40972,151.101.0.166,443,6,14-06-2017 02:22,135812,10,6,832,4643,501,0,83.2,163.1902775,1448,0,773.8333333,596.5877695,40313.07985,117.8099137,9054.133333,11416.5047,38786,16,135812,15090.22222,17857.45967,54282,38,117012,23402.4,28934.26826,70829,16,0,0,0,0,328,200,73.63119607,44.17871764,0,1448,322.0588235,494.8562254,244882.6838,0,0,0,1,0,0,0,0,0,342.1875,83.2,773.8333333,328,0,0,0,0,0,0,10,832,6,4643,65535,61,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.68.125.7-34323-443-6,10.42.0.151,34323,104.68.125.7,443,6,14-06-2017 02:26,62494294,3,0,0,0,0,0,0,0,0,0,0,0,0,0.048004383,3.12E+07,4.41E+07,6.25E+07,30276,6.25E+07,3.12E+07,4.41E+07,6.25E+07,30276,0,0,0,0,0,0,0,0,0,96,0,0.048004383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
217.69.133.145-10.42.0.151-443-35340-6,10.42.0.151,35340,217.69.133.145,443,6,14-06-2017 02:27,5151306,3,0,0,0,0,0,0,0,0,0,0,0,0,0.582376586,2575653,3597692.835,5119606,31700,5151306,2575653,3597692.835,5119606,31700,0,0,0,0,0,0,0,0,0,96,0,0.582376586,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
151.101.0.166-10.42.0.151-443-40972-6,10.42.0.151,40972,151.101.0.166,443,6,14-06-2017 02:27,15655,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1980.19802,191.6320664,7827.5,11054.20031,15644,11,0,0,0,0,0,11,11,0,11,11,0,0,0,0,32,64,63.87735548,127.754711,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1550,61,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.0.237-10.42.0.151-443-59645-6,10.42.0.151,59645,172.217.0.237,443,6,14-06-2017 02:25,279933,8,8,406,1719,330,0,50.75,114.1324419,871,0,214.875,364.957703,7591.102157,57.15653388,18662.2,23147.74466,62538,4,217395,31056.42857,47781.26828,126675,41,257627,36803.85714,47879.26713,108844,4,1,0,0,0,268,256,28.57826694,28.57826694,0,871,144.4117647,270.1719496,72992.88235,0,1,0,0,1,0,0,0,1,153.4375,50.75,214.875,268,0,0,0,0,0,0,8,406,8,1719,1635,384,2,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.68.125.7-34323-443-6,10.42.0.151,34323,104.68.125.7,443,6,14-06-2017 02:27,580085,2,0,0,0,0,0,0,0,0,0,0,0,0,3.447770585,580085,0,580085,580085,580085,580085,0,580085,580085,0,0,0,0,0,0,0,0,0,64,0,3.447770585,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.106-10.42.0.151-443-52295-6,10.42.0.151,52295,172.217.2.106,443,6,14-06-2017 02:23,170429,12,8,7893,1083,1368,0,657.75,662.0458821,583,0,135.375,220.7700403,52667.09304,117.3509203,8969.947368,13687.79804,54408,30,170429,15493.54545,23462.36079,79704,315,125582,17940.28571,21868.95208,54408,30,0,0,0,0,392,264,70.41055219,46.94036813,0,1368,427.4285714,577.2417666,333208.0571,0,0,0,1,0,0,0,0,0,448.8,657.75,135.375,392,0,0,0,0,0,0,12,7893,8,1083,65535,468,8,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.106-10.42.0.151-443-60647-6,10.42.0.151,60647,172.217.2.106,443,6,14-06-2017 02:23,2300362,58,71,2264,88198,1005,0,39.03448276,185.7871793,1418,0,1242.225352,419.4109201,39325.11492,56.07813031,17971.57813,153098.9327,1730373,2,2300362,40357.22807,229311.1851,1730373,2,2270478,32435.4,215140.8572,1798972,3,0,0,0,0,1864,2280,25.21342293,30.86470738,0,1418,695.8615385,687.5526055,472728.5853,0,0,0,1,0,0,0,0,1,701.255814,39.03448276,1242.225352,1864,0,0,0,0,0,0,58,2264,71,88198,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.110-10.42.0.151-443-59920-6,10.42.0.151,59920,172.217.2.110,443,6,14-06-2017 02:23,271935,15,12,8491,4831,1368,0,566.0666667,648.1864223,1418,0,402.5833333,609.8213536,48989.64826,99.2884329,10459.03846,13578.02408,51285,4,271935,19423.92857,24250.34335,76872,4,227101,20645.54545,23664.61277,54335,13,0,0,0,0,488,392,55.1602405,44.1281924,0,1418,475.7857143,620.2053637,384654.6931,0,0,0,1,0,0,0,0,0,493.4074074,566.0666667,402.5833333,488,0,0,0,0,0,0,15,8491,12,4831,65535,477,9,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.68.125.7-34323-443-6,10.42.0.151,34323,104.68.125.7,443,6,14-06-2017 02:27,2326325,2,0,0,0,0,0,0,0,0,0,0,0,0,0.859725103,2326325,0,2326325,2326325,2326325,2326325,0,2326325,2326325,0,0,0,0,0,0,0,0,0,64,0,0.859725103,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-74.125.132.188-48808-5228-6,10.42.0.151,48808,74.125.132.188,5228,6,14-06-2017 02:24,116158478,6,6,3117,1017,1039,0,519.5,569.0837372,339,0,169.5,185.677947,35.58930929,0.103307139,1.06E+07,2.34E+07,6.09E+07,21262,1.16E+08,2.32E+07,3.17E+07,6.09E+07,127690,1.16E+08,2.32E+07,3.18E+07,6.10E+07,52223,1,0,0,0,192,192,0.051653569,0.051653569,0,1039,397.9230769,465.867553,217032.5769,0,1,0,0,1,0,0,0,1,431.0833333,519.5,169.5,192,0,0,0,0,0,0,6,3117,6,1017,1403,455,2,32,131818,5837.873585,135946,127690,5.79E+07,4274541.102,6.09E+07,5.49E+07,ADWARE_SELFMITE
172.217.7.163-10.42.0.151-80-38959-6,10.42.0.151,38959,172.217.7.163,80,6,14-06-2017 02:27,13123157,3,1,0,0,0,0,0,0,0,0,0,0,0,0.304804705,4374385.667,7528041.577,1.31E+07,13939,1.31E+07,6561578.5,9200060.971,1.31E+07,56153,0,0,0,0,0,0,0,0,0,104,40,0.228603529,0.076201176,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.68.125.7-34323-443-6,10.42.0.151,34323,104.68.125.7,443,6,14-06-2017 02:27,9291642,2,0,0,0,0,0,0,0,0,0,0,0,0,0.215247208,9291642,0,9291642,9291642,9291642,9291642,0,9291642,9291642,0,0,0,0,0,0,0,0,0,64,0,0.215247208,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.106-10.42.0.151-443-52438-6,10.42.0.151,52438,172.217.2.106,443,6,14-06-2017 02:24,461867,8,8,1483,1543,1206,0,185.375,419.728122,550,0,192.875,235.0054331,6551.669636,34.64200733,30791.13333,33203.10689,100379,96,461867,65981,73222.30117,209368,96,429092,61298.85714,46223.91451,120604,154,0,0,0,0,276,264,17.32100367,17.32100367,0,1206,178,321.4891133,103355.25,0,0,0,1,0,0,0,0,1,189.125,185.375,192.875,276,0,0,0,0,0,0,8,1483,8,1543,65535,362,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-59586-443-6,10.42.0.151,59586,64.71.142.124,443,6,14-06-2017 02:27,44958288,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04448568,4.50E+07,0,4.50E+07,4.50E+07,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,40,0,0.04448568,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1734,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-36.110.213.49-41140-80-6,10.42.0.151,41140,36.110.213.49,80,6,14-06-2017 02:28,555487,3,4,395,376,395,0,131.6666667,228.0533563,376,0,94,188,1387.971276,12.60155503,92581.16667,117192.0441,241627,11,315589,157794.5,210188.1978,306420,9169,313860,104620,180991.5508,313611,11,0,0,0,0,80,92,5.400666442,7.20088859,0,395,96.375,178.524058,31870.83929,0,0,0,1,0,0,0,0,1,110.1428571,131.6666667,94,80,0,0,0,0,0,0,3,395,4,376,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-36.110.213.49-41140-80-6,10.42.0.151,41140,36.110.213.49,80,6,14-06-2017 02:28,34823,2,0,0,0,0,0,0,0,0,0,0,0,0,57.43330557,34823,0,34823,34823,34823,34823,0,34823,34823,0,0,0,0,0,0,0,0,0,40,0,57.43330557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14-06-2017 02:26,105779044,4,0,0,0,0,0,0,0,0,0,0,0,0,0.037814673,3.53E+07,3233632.88,3.89E+07,3.28E+07,1.06E+08,3.53E+07,3233632.88,3.89E+07,3.28E+07,0,0,0,0,0,0,0,0,0,0,0,0.037814673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.53E+07,3233632.88,3.89E+07,3.28E+07,ADWARE_SELFMITE
10.42.0.151-36.110.213.49-50389-443-6,10.42.0.151,50389,36.110.213.49,443,6,14-06-2017 02:28,2526251,52,61,752,80919,428,0,14.46153846,66.77279637,1460,0,1326.540984,375.1298697,32328.93327,44.73031381,22555.8125,63656.14417,244162,1,2288274,44868.11765,109773.4196,430067,1,2285993,38099.88333,106883.0872,496592,2,0,0,0,0,1060,1232,20.58386122,24.14645259,0,1460,716.4122807,713.4229568,508972.3152,0,0,0,1,0,0,0,0,1,722.7522124,14.46153846,1326.540984,1060,0,0,0,0,0,0,52,752,61,80919,65535,131,3,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-36.110.213.49-50389-443-6,10.42.0.151,50389,36.110.213.49,443,6,14-06-2017 02:28,6491,12,0,0,0,0,0,0,0,0,0,0,0,0,1848.713603,590.0909091,1874.824923,6242,8,6491,590.0909091,1874.824923,6242,8,0,0,0,0,0,0,0,0,0,240,0,1848.713603,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,3468,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-125.88.193.249-39494-80-6,10.42.0.151,39494,125.88.193.249,80,6,14-06-2017 02:28,502214,3,3,489,253,489,0,163,282.3242816,253,0,84.33333333,146.0696181,1477.457817,11.94709825,100442.8,130749.3228,243764,14,258422,129211,182712.1496,258408,14,258955,129477.5,183069.2385,258927,28,0,0,0,0,80,72,5.973549124,5.973549124,0,489,106,193.4244038,37413,0,0,0,1,0,0,0,0,1,123.6666667,163,84.33333333,80,0,0,0,0,0,0,3,489,3,253,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-125.88.193.249-39493-80-6,10.42.0.151,39493,125.88.193.249,80,6,14-06-2017 02:28,507731,3,3,489,253,489,0,163,282.3242816,253,0,84.33333333,146.0696181,1461.403775,11.8172812,101546.2,131363.0251,245581,13,258736,129368,182935.5954,258723,13,262627,131313.5,180877.2075,259213,3414,0,0,0,0,80,72,5.908640599,5.908640599,0,489,106,193.4244038,37413,0,0,0,1,0,0,0,0,1,123.6666667,163,84.33333333,80,0,0,0,0,0,0,3,489,3,253,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
