Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-121.41.26.103-57606-8090-6,10.42.0.211,57606,121.41.26.103,8090,6,13-06-2017 12:31,4890229,2,0,0,0,0,0,0,0,0,0,0,0,0,0.408978802,4890229,0,4890229,4890229,4890229,4890229,0,4890229,4890229,0,0,0,0,0,0,0,0,0,64,0,0.408978802,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-58084-8090-6,10.42.0.211,58084,121.41.26.103,8090,6,13-06-2017 12:31,4890246,2,0,0,0,0,0,0,0,0,0,0,0,0,0.408977381,4890246,0,4890246,4890246,4890246,4890246,0,4890246,4890246,0,0,0,0,0,0,0,0,0,64,0,0.408977381,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-42488-8090-6,10.42.0.211,42488,121.41.26.103,8090,6,13-06-2017 12:31,5261816,2,0,0,0,0,0,0,0,0,0,0,0,0,0.38009691,5261816,0,5261816,5261816,5261816,5261816,0,5261816,5261816,0,0,0,0,0,0,0,0,0,64,0,0.38009691,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47273-8090-6,10.42.0.211,47273,121.41.26.103,8090,6,13-06-2017 12:31,5370980,2,0,0,0,0,0,0,0,0,0,0,0,0,0.372371523,5370980,0,5370980,5370980,5370980,5370980,0,5370980,5370980,0,0,0,0,0,0,0,0,0,64,0,0.372371523,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-60472-8090-6,10.42.0.211,60472,121.41.26.103,8090,6,13-06-2017 12:31,5929880,2,0,0,0,0,0,0,0,0,0,0,0,0,0.337274953,5929880,0,5929880,5929880,5929880,5929880,0,5929880,5929880,0,0,0,0,0,0,0,0,0,64,0,0.337274953,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-47111-8090-6,10.42.0.211,47111,121.41.26.103,8090,6,13-06-2017 12:31,6067918,2,0,0,0,0,0,0,0,0,0,0,0,0,0.329602345,6067918,0,6067918,6067918,6067918,6067918,0,6067918,6067918,0,0,0,0,0,0,0,0,0,64,0,0.329602345,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-60049-8090-6,10.42.0.211,60049,121.41.26.103,8090,6,13-06-2017 12:31,6379573,2,0,0,0,0,0,0,0,0,0,0,0,0,0.313500606,6379573,0,6379573,6379573,6379573,6379573,0,6379573,6379573,0,0,0,0,0,0,0,0,0,64,0,0.313500606,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-40511-8090-6,10.42.0.211,40511,121.41.26.103,8090,6,13-06-2017 12:31,6543025,2,0,0,0,0,0,0,0,0,0,0,0,0,0.305669014,6543025,0,6543025,6543025,6543025,6543025,0,6543025,6543025,0,0,0,0,0,0,0,0,0,64,0,0.305669014,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-55641-8090-6,10.42.0.211,55641,121.41.26.103,8090,6,13-06-2017 12:31,6543779,2,0,0,0,0,0,0,0,0,0,0,0,0,0.305633794,6543779,0,6543779,6543779,6543779,6543779,0,6543779,6543779,0,0,0,0,0,0,0,0,0,64,0,0.305633794,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
217.69.133.145-10.42.0.211-443-59772-6,10.42.0.211,59772,217.69.133.145,443,6,13-06-2017 12:30,60789308,8,8,1342,3664,517,0,167.75,234.2835584,1448,0,458,624.3970806,82.350008,0.263204181,4052620.533,1.55E+07,6.00E+07,44,789843,112834.7143,67931.14639,174744,1078,6.06E+07,8661864.143,2.26E+07,6.00E+07,44,0,0,0,0,264,264,0.13160209,0.13160209,0,1448,294.4705882,470.5340208,221402.2647,0,0,0,1,0,0,0,0,1,312.875,167.75,458,264,0,0,0,0,0,0,8,1342,8,3664,65535,6128,3,32,789843,0,789843,789843,6.00E+07,0,6.00E+07,6.00E+07,ADWARE_KEMOGE
217.69.133.145-10.42.0.211-443-59772-6,10.42.0.211,59772,217.69.133.145,443,6,13-06-2017 12:31,4888632,3,0,0,0,0,0,0,0,0,0,0,0,0,0.613668609,2444316,3404567.831,4851709,36923,4888632,2444316,3404567.831,4851709,36923,0,0,0,0,0,0,0,0,0,96,0,0.613668609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-40273-8090-6,10.42.0.211,40273,121.41.26.103,8090,6,13-06-2017 12:31,11619516,2,0,0,0,0,0,0,0,0,0,0,0,0,0.172124209,1.16E+07,0,1.16E+07,1.16E+07,1.16E+07,1.16E+07,0,1.16E+07,1.16E+07,0,0,0,0,0,0,0,0,0,64,0,0.172124209,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-32927-8090-6,10.42.0.211,32927,121.41.26.103,8090,6,13-06-2017 12:31,16026847,2,0,0,0,0,0,0,0,0,0,0,0,0,0.124790609,1.60E+07,0,1.60E+07,1.60E+07,1.60E+07,1.60E+07,0,1.60E+07,1.60E+07,0,0,0,0,0,0,0,0,0,64,0,0.124790609,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-55516-8090-6,10.42.0.211,55516,121.41.26.103,8090,6,13-06-2017 12:31,16221005,2,0,0,0,0,0,0,0,0,0,0,0,0,0.123296923,1.62E+07,0,1.62E+07,1.62E+07,1.62E+07,1.62E+07,0,1.62E+07,1.62E+07,0,0,0,0,0,0,0,0,0,64,0,0.123296923,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-60805-8090-6,10.42.0.211,60805,121.41.26.103,8090,6,13-06-2017 12:31,16805584,2,0,0,0,0,0,0,0,0,0,0,0,0,0.119008063,1.68E+07,0,1.68E+07,1.68E+07,1.68E+07,1.68E+07,0,1.68E+07,1.68E+07,0,0,0,0,0,0,0,0,0,64,0,0.119008063,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-55953-8090-6,10.42.0.211,55953,121.41.26.103,8090,6,13-06-2017 12:31,16805500,2,0,0,0,0,0,0,0,0,0,0,0,0,0.119008658,1.68E+07,0,1.68E+07,1.68E+07,1.68E+07,1.68E+07,0,1.68E+07,1.68E+07,0,0,0,0,0,0,0,0,0,64,0,0.119008658,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.2.110-10.42.0.211-443-49459-6,10.42.0.211,49459,172.217.2.110,443,6,13-06-2017 12:28,232378,9,8,2908,842,1368,0,323.1111111,517.9878002,491,0,105.25,170.6548312,16137.50011,73.15666715,14523.625,20014.23514,62927,39,232378,29047.25,38666.34118,119228,879,176161,25165.85714,26421.71579,65165,39,0,0,0,0,296,264,38.73000026,34.4266669,0,1368,208.3333333,390.8760899,152784.1176,0,0,0,1,0,0,0,0,0,220.5882353,323.1111111,105.25,296,0,0,0,0,0,0,9,2908,8,842,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.2.110-10.42.0.211-443-37979-6,10.42.0.211,37979,172.217.2.110,443,6,13-06-2017 12:28,367447,8,8,1181,1162,613,0,147.625,259.4813164,505,0,145.25,216.659542,6376.429798,43.54369474,24496.46667,43863.83339,170506,41,367447,52492.42857,65959.97339,196105,9014,307951,43993,62141.84889,170506,41,0,0,0,0,264,264,21.77184737,21.77184737,0,613,137.8235294,226.3996012,51256.77941,0,0,0,1,0,0,0,0,1,146.4375,147.625,145.25,264,0,0,0,0,0,0,8,1181,8,1162,65535,350,3,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.2.110-10.42.0.211-443-49842-6,10.42.0.211,49842,172.217.2.110,443,6,13-06-2017 12:28,228273,9,8,2962,999,1368,0,329.1111111,526.6833594,493,0,124.875,186.3234036,17352.03024,74.47223281,14267.0625,17257.79514,62478,43,228273,28534.125,26931.83555,87727,4533,164012,23430.28571,25205.62251,64765,43,0,0,0,0,296,264,39.42647619,35.04575662,0,1368,220.0555556,397.7965002,158242.0556,0,0,0,1,0,0,0,0,0,233,329.1111111,124.875,296,0,0,0,0,0,0,9,2962,8,999,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.2.110-10.42.0.211-443-52919-6,10.42.0.211,52919,172.217.2.110,443,6,13-06-2017 12:28,392038,15,21,2424,21803,1368,0,161.6,376.8041932,1418,0,1038.238095,610.215364,61797.58085,91.82783302,11201.08571,37097.90704,212657,12,392038,28002.71429,73446.08149,280032,15,367038,18351.9,48754.64992,212657,12,0,0,0,0,488,680,38.26159709,53.56623593,0,1418,654.7837838,679.0510591,461110.3408,0,0,0,1,0,0,0,0,1,672.9722222,161.6,1038.238095,488,0,0,0,0,0,0,15,2424,21,21803,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-57606-8090-6,10.42.0.211,57606,121.41.26.103,8090,6,13-06-2017 12:31,19561172,2,0,0,0,0,0,0,0,0,0,0,0,0,0.102243363,1.96E+07,0,1.96E+07,1.96E+07,1.96E+07,1.96E+07,0,1.96E+07,1.96E+07,0,0,0,0,0,0,0,0,0,64,0,0.102243363,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-58084-8090-6,10.42.0.211,58084,121.41.26.103,8090,6,13-06-2017 12:31,19561168,2,0,0,0,0,0,0,0,0,0,0,0,0,0.102243383,1.96E+07,0,1.96E+07,1.96E+07,1.96E+07,1.96E+07,0,1.96E+07,1.96E+07,0,0,0,0,0,0,0,0,0,64,0,0.102243383,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1414,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46675-443-6,10.42.0.211,46675,23.208.86.153,443,6,13-06-2017 12:27,2417424,16,19,9220,1667,1448,0,576.25,623.923553,303,0,87.73684211,136.6039865,4503.554197,14.47822145,71100.70588,167736.9266,846939,40,2417424,161161.6,254004.2982,886947,71,2345114,130284.1111,216346.5014,846939,40,0,0,0,0,520,616,6.618615518,7.859605928,0,1448,302.4166667,488.2029072,238342.0786,0,0,0,1,0,0,0,0,1,311.0571429,576.25,87.73684211,520,0,0,0,0,0,0,16,9220,19,1667,65535,1844,12,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46668-443-6,10.42.0.211,46668,23.208.86.153,443,6,13-06-2017 12:27,2980806,21,23,11662,2273,1448,0,555.3333333,613.7450882,303,0,98.82608696,141.603689,4674.910075,14.76110824,69321.06977,131984.6145,573382,13,2980806,149040.3,202442.7796,635894,17,2918851,132675.0455,163770.9312,573382,13,0,0,0,0,680,744,7.045074386,7.716033851,0,1448,309.6666667,485.2487647,235466.3636,0,0,0,1,0,0,0,0,1,316.7045455,555.3333333,98.82608696,680,0,0,0,0,0,0,21,11662,23,2273,65535,2115,15,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46661-443-6,10.42.0.211,46661,23.208.86.153,443,6,13-06-2017 12:27,3401029,24,23,14855,5503,1448,0,618.9583333,623.815781,1448,0,239.2608696,359.5636519,5985.835463,13.81934703,73935.41304,119122.6476,334131,14,3401029,147870.8261,177965.6917,390818,14,3332250,151465.9091,137462.8683,334131,45,0,0,0,0,776,744,7.056687844,6.762659183,0,1448,424.125,539.3375616,290885.0053,0,0,0,1,0,0,0,0,0,433.1489362,618.9583333,239.2608696,776,0,0,0,0,0,0,24,14855,23,5503,65535,2387,19,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46676-443-6,10.42.0.211,46676,23.208.86.153,443,6,13-06-2017 12:27,2534825,14,16,7583,1667,1448,0,541.6428571,571.7466635,303,0,104.1875,143.4034954,3649.167102,11.83513655,87407.75862,173801.5033,659563,48,2534825,194986.5385,260305.8352,695940,68,2468784,164585.6,218105.1251,659563,48,0,0,0,0,456,520,5.523063722,6.312072826,0,1448,298.3870968,450.1470632,202632.3785,0,0,0,1,0,0,0,0,1,308.3333333,541.6428571,104.1875,456,0,0,0,0,0,0,14,7583,16,1667,65535,1663,10,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46664-443-6,10.42.0.211,46664,23.208.86.153,443,6,13-06-2017 12:27,3326415,26,22,14075,5199,1448,0,541.3461538,627.432925,1448,0,236.3181818,367.6402727,5794.225916,14.42994936,70774.78723,115321.1471,324490,17,3326415,133056.6,162135.8687,380116,17,3267148,155578.4762,140547.8911,327832,51,0,0,0,0,840,712,7.81622257,6.61372679,0,1448,393.3469388,539.0355025,290559.273,0,0,0,1,0,0,0,0,0,401.5416667,541.3461538,236.3181818,840,0,0,0,0,0,0,26,14075,22,5199,65535,2296,18,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46662-443-6,10.42.0.211,46662,23.208.86.153,443,6,13-06-2017 12:27,3416111,23,27,12104,5200,1448,0,526.2608696,604.0204856,1448,0,192.5925926,343.4919391,5065.409174,14.63652674,69716.55102,122487.4592,359196,12,3416111,155277.7727,173541.2709,387654,12,3358663,129179.3462,148899.868,388701,30,0,0,0,0,744,872,6.732802301,7.90372444,0,1448,339.2941176,501.8834245,251886.9718,0,0,0,1,0,0,0,0,1,346.08,526.2608696,192.5925926,744,0,0,0,0,0,0,23,12104,27,5200,65535,2074,16,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46635-443-6,10.42.0.211,46635,23.208.86.153,443,6,13-06-2017 12:27,3436024,16,19,5495,10751,744,0,343.4375,362.8217136,1448,0,565.8421053,634.5189134,4728.139268,10.18619195,101059.5294,147761.0882,435800,10,3436024,229068.2667,210442.6662,520715,10,3365458,186969.8889,164959.2807,435800,10,0,0,0,0,520,616,4.65654489,5.529647057,0,1448,451.2777778,530.7878032,281735.6921,0,0,0,1,0,0,0,0,1,464.1714286,343.4375,565.8421053,520,0,0,0,0,0,0,16,5495,19,10751,65535,1262,9,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46630-443-6,10.42.0.211,46630,23.208.86.153,443,6,13-06-2017 12:27,3478107,17,20,5493,10919,741,0,323.1176471,360.8903716,1448,0,545.95,639.2232519,4718.658742,10.6379706,96614.08333,145528.1086,478408,6,3478107,217381.6875,205940.1025,514634,124,3448359,181492.5789,164457.864,478408,6,0,0,0,0,552,648,4.88771622,5.750254377,0,1448,431.8947368,532.5930341,283655.34,0,0,0,1,0,0,0,0,1,443.5675676,323.1176471,545.95,552,0,0,0,0,0,0,17,5493,20,10919,65535,1261,9,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46632-443-6,10.42.0.211,46632,23.208.86.153,443,6,13-06-2017 12:27,3520772,17,20,5481,11398,740,0,322.4117647,360.0307381,1448,0,569.9,631.7429441,4794.119017,10.50905881,97799.22222,146786.4303,451232,30,3520772,220048.25,198610.6484,510692,69,3453598,181768.3158,174814.4285,451232,30,0,0,0,0,552,648,4.82848648,5.680572329,0,1448,444.1842105,530.7392018,281684.1003,0,0,0,1,0,0,0,0,1,456.1891892,322.4117647,569.9,552,0,0,0,0,0,0,17,5481,20,11398,65535,1261,9,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46634-443-6,10.42.0.211,46634,23.208.86.153,443,6,13-06-2017 12:27,3578352,16,19,5495,12232,742,0,343.4375,362.8209786,1448,0,643.7894737,677.8334423,4953.956458,9.781038869,105245.6471,161371.1394,471621,170,3578352,238556.8,219430.0356,524577,170,3506482,194804.5556,183506.687,471621,225,0,0,0,0,520,616,4.471332055,5.309706815,0,1448,492.4166667,567.6463877,322222.4214,0,0,0,1,0,0,0,0,1,506.4857143,343.4375,643.7894737,520,0,0,0,0,0,0,16,5495,19,12232,65535,1261,9,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46631-443-6,10.42.0.211,46631,23.208.86.153,443,6,13-06-2017 12:27,3783792,15,17,4757,9680,744,0,317.1333333,359.4185516,1448,0,569.4117647,646.7580748,3815.484572,8.457124493,122057.8065,222766.8457,948127,61,3783792,270270.8571,305904.977,1000654,61,3700650,231290.625,272035.444,948127,151,0,0,0,0,488,552,3.964277106,4.492847387,0,1448,437.4848485,536.3598443,287681.8826,0,0,0,1,0,0,0,0,1,451.15625,317.1333333,569.4117647,488,0,0,0,0,0,0,15,4757,17,9680,65535,1215,8,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46633-443-6,10.42.0.211,46633,23.208.86.153,443,6,13-06-2017 12:27,4322901,19,21,6227,11134,745,0,327.7368421,361.8483172,1448,0,530.1904762,622.1481832,4016.053109,9.253045582,110843.6154,157825.3605,472987,11,4322901,240161.1667,195164.151,493957,11,4295190,214759.5,179889.0185,555336,18,0,0,0,0,616,680,4.395196652,4.857848931,0,1448,423.4390244,516.9820137,267270.4024,0,0,0,1,0,0,0,0,1,434.025,327.7368421,530.1904762,616,0,0,0,0,0,0,19,6227,21,11134,65535,1308,10,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46668-443-6,10.42.0.211,46668,23.208.86.153,443,6,13-06-2017 12:32,38121,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,813.2000735,78.6967813,19060.5,26904.70592,38085,36,0,0,0,0,0,36,36,0,36,36,0,0,0,0,32,64,26.23226043,52.46452087,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1503,2115,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46661-443-6,10.42.0.211,46661,23.208.86.153,443,6,13-06-2017 12:32,36580,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,847.4576271,82.01202843,18290,25840.51021,36562,18,0,0,0,0,0,18,18,0,18,18,0,0,0,0,32,64,27.33734281,54.67468562,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1912,2387,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46664-443-6,10.42.0.211,46664,23.208.86.153,443,6,13-06-2017 12:32,24279,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1276.823592,123.5635735,12139.5,17152.28919,24268,11,0,0,0,0,0,11,11,0,11,11,0,0,0,0,32,64,41.18785782,82.37571564,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1867,2296,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46676-443-6,10.42.0.211,46676,23.208.86.153,443,6,13-06-2017 12:32,32790,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,945.410186,91.49130833,16395,23130.87703,32751,39,0,0,0,0,0,39,39,0,39,39,0,0,0,0,32,64,30.49710278,60.99420555,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1470,1663,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46662-443-6,10.42.0.211,46662,23.208.86.153,443,6,13-06-2017 12:32,27517,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1126.576298,109.0235127,13758.5,19409.37404,27483,34,0,0,0,0,0,34,34,0,34,34,0,0,0,0,32,64,36.34117091,72.68234183,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1867,2074,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46675-443-6,10.42.0.211,46675,23.208.86.153,443,6,13-06-2017 12:32,49533,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,625.845396,60.56568348,24766.5,34969.96586,49494,39,0,0,0,0,0,39,39,0,39,39,0,0,0,0,32,64,20.18856116,40.37712232,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1470,1844,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46635-443-6,10.42.0.211,46635,23.208.86.153,443,6,13-06-2017 12:32,28369,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1092.742078,105.7492333,14184.5,20007.58637,28332,37,0,0,0,0,0,37,37,0,37,37,0,0,0,0,32,64,35.24974444,70.49948888,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1822,1262,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46632-443-6,10.42.0.211,46632,23.208.86.153,443,6,13-06-2017 12:32,23813,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1301.809936,125.9816067,11906.5,16795.90737,23783,30,0,0,0,0,0,30,30,0,30,30,0,0,0,0,32,64,41.9938689,83.98773779,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1867,1261,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46630-443-6,10.42.0.211,46630,23.208.86.153,443,6,13-06-2017 12:32,24710,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1254.552813,121.4083367,12355,17418.86845,24672,38,0,0,0,0,0,38,38,0,38,38,0,0,0,0,32,64,40.46944557,80.93889114,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1822,1261,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46634-443-6,10.42.0.211,46634,23.208.86.153,443,6,13-06-2017 12:32,23440,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1322.525597,127.9863481,11720,16532.15654,23410,30,0,0,0,0,0,30,30,0,30,30,0,0,0,0,32,64,42.66211604,85.32423208,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1822,1261,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46633-443-6,10.42.0.211,46633,23.208.86.153,443,6,13-06-2017 12:32,24191,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,1281.468315,124.0130627,12095.5,17056.12267,24156,35,0,0,0,0,0,35,35,0,35,35,0,0,0,0,32,64,41.33768757,82.67537514,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1867,1308,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.208.86.153-46631-443-6,10.42.0.211,46631,23.208.86.153,443,6,13-06-2017 12:32,42594,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,727.8020378,70.43245528,21297,30060.52348,42553,41,0,0,0,0,0,41,41,0,41,41,0,0,0,0,32,64,23.47748509,46.95497018,0,31,7.75,15.5,240.25,0,0,0,0,1,1,0,0,2,10.33333333,0,15.5,32,0,0,0,0,0,0,1,0,2,31,1776,1215,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
